"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145","Join cycle - Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:24 UTC 2025","passed","Mon Sep 29 21:24:24 UTC 2025","Cycles > Join Cycle","User","",""
"","154","Delete Upload-No Auth","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:11 UTC 2025","passed","Mon Sep 29 21:24:11 UTC 2025","Uploads > Delete upload","User","",""
"","149","Recent activities- invalid token","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:10 UTC 2025","passed","Mon Sep 29 21:24:10 UTC 2025","Dashboard > Recent activities","User","",""
"","152","Get Group by ID – Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:15 UTC 2025","passed","Mon Sep 29 21:24:15 UTC 2025","Groups > Get Group by Id","User","",""
"","147","All Group Members – Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:17 UTC 2025","passed","Mon Sep 29 21:24:17 UTC 2025","Groups > All group members","User","",""
"","149","Add Contribution","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:27 UTC 2025","passed","Mon Sep 29 21:24:27 UTC 2025","Contributions > Add Contribution","User","",""
"","145","Delete cycle - Success","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:20 UTC 2025","passed","Mon Sep 29 21:24:20 UTC 2025","Cycles > Delete Cycle","User","",""
"","156","Dashboard","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:09 UTC 2025","passed","Mon Sep 29 21:24:09 UTC 2025","Dashboard > Dashboard","User","",""
"","145","View cycle member - Success Copy 3","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:25 UTC 2025","passed","Mon Sep 29 21:24:25 UTC 2025","Cycles > View Cycle Member","User","",""
"","150","Recent activities- no Auth token","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:10 UTC 2025","passed","Mon Sep 29 21:24:10 UTC 2025","Dashboard > Recent activities","User","",""
"","215","Login User - Success (Other User 1)","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:07 UTC 2025","passed","Mon Sep 29 21:24:07 UTC 2025","Onboarding > Login","User","",""
"","211","Login User - invalid password","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:07 UTC 2025","passed","Mon Sep 29 21:24:08 UTC 2025","Onboarding > Login","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","151","Update user profile-invalid token","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:12 UTC 2025","passed","Mon Sep 29 21:24:12 UTC 2025","Profile > Update user profile","User","",""
"","145","Get available slots","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:27 UTC 2025","passed","Mon Sep 29 21:24:27 UTC 2025","Cycles > Slots Management > Available Slots","User","",""
"","145","Update Cycle - Forbidden (non-admin tries to edit)","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:21 UTC 2025","passed","Mon Sep 29 21:24:22 UTC 2025","Cycles > Edit Cycle","User","",""
"","152","Post Create Group – Success","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:18 UTC 2025","passed","Mon Sep 29 21:24:18 UTC 2025","Groups > Create group","User","",""
"","149","Start cycle - Unauthorized User","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:18 UTC 2025","passed","Mon Sep 29 21:24:19 UTC 2025","Cycles > Start cycle","User","",""
"","145","Slot swap decision","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:26 UTC 2025","passed","Mon Sep 29 21:24:26 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","150","Update user profile-No Auth","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:12 UTC 2025","passed","Mon Sep 29 21:24:12 UTC 2025","Profile > Update user profile","User","",""
"","241","My Groups - Success","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:13 UTC 2025","passed","Mon Sep 29 21:24:13 UTC 2025","Groups > My Groups","User","",""
"","145","Update Cycle - Missing","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:21 UTC 2025","passed","Mon Sep 29 21:24:21 UTC 2025","Cycles > Edit Cycle","User","",""
"","147","View exchange request","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:27 UTC 2025","passed","Mon Sep 29 21:24:27 UTC 2025","Cycles > Slots Management > View Exchange Request","User","",""
"","146","Get Cycle Contributions","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:27 UTC 2025","passed","Mon Sep 29 21:24:28 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","152","Get Group by ID – Invalid Group ID","SLOT FINANCE - Users - QA","Mon Sep 29 21:24:15 UTC 2025","failed","Mon Sep 29 21:24:15 UTC 2025","Groups > Get Group by Id","User","",""
