"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","All Group Members – Unauthorized","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:12 UTC 2025","passed","Fri Oct 17 18:13:12 UTC 2025","Groups > All group members","User","",""
"","146","Reset Password","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:03 UTC 2025","passed","Fri Oct 17 18:13:04 UTC 2025","Onboarding > Forgot Password > Reset Password*","User","",""
"","151","Get Cycle Contributions - invalid token","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:29 UTC 2025","passed","Fri Oct 17 18:13:30 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","150","Get Group by ID – Missing Params","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:09 UTC 2025","failed","Fri Oct 17 18:13:10 UTC 2025","Groups > Get Group by Id","User","",""
"","153","Get User Profile","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:07 UTC 2025","passed","Fri Oct 17 18:13:07 UTC 2025","Profile > Get user profile","User","",""
"","152","Delete Upload-No Auth","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:06 UTC 2025","passed","Fri Oct 17 18:13:06 UTC 2025","Uploads > Delete upload","User","",""
"","148","Get cycle settings - Invalid Cycle Id","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:15 UTC 2025","passed","Fri Oct 17 18:13:15 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","145","Start cycle - No auth token","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:13 UTC 2025","passed","Fri Oct 17 18:13:13 UTC 2025","Cycles > Start cycle","User","",""
"","147","User Slot Position For a Cycle - invalid cycle id","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:23 UTC 2025","passed","Fri Oct 17 18:13:23 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","148","Slot Swap request - No Auth","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:24 UTC 2025","passed","Fri Oct 17 18:13:24 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","150","Get Group by ID- invalid token","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:10 UTC 2025","failed","Fri Oct 17 18:13:10 UTC 2025","Groups > Get Group by Id","User","",""
"","151","Get Cycle Contributions - success","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:29 UTC 2025","passed","Fri Oct 17 18:13:29 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","151","Login User - empty requirement field","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:02 UTC 2025","failed","Fri Oct 17 18:13:03 UTC 2025","Onboarding > Login","User","",""
"","146","Get User-No Auth","SLOT FINANCE - Users - QA","Fri Oct 17 18:13:07 UTC 2025","passed","Fri Oct 17 18:13:08 UTC 2025","Profile > Get user profile","User","",""
