"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","Get Group by ID – No Auth","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:19 UTC 2025","passed","Thu Nov 06 18:15:19 UTC 2025","Groups > Get Group by Id","User","",""
"","145","User Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:33 UTC 2025","passed","Thu Nov 06 18:15:33 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","146","Get User-No Auth","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:17 UTC 2025","passed","Thu Nov 06 18:15:17 UTC 2025","Profile > Get user profile","User","",""
"","153","Slot Swap request - success","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:34 UTC 2025","failed","Thu Nov 06 18:15:34 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","151","Login User - invalid email","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:12 UTC 2025","failed","Thu Nov 06 18:15:12 UTC 2025","Onboarding > Login","User","",""
"","146","Read notification - invalid token","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:42 UTC 2025","passed","Thu Nov 06 18:15:42 UTC 2025","Notifications > Read notification","User","",""
"","147","Get cycle members - Invalid token","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:29 UTC 2025","passed","Thu Nov 06 18:15:29 UTC 2025","Cycles > Get Cycle Members","User","",""
"","149","Get Cycle Contributions - success","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:39 UTC 2025","passed","Thu Nov 06 18:15:39 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","149","Get cycle by ID - Invalid cycle id","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:29 UTC 2025","passed","Thu Nov 06 18:15:29 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","144","Delete notification - No auth Copy 2","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:43 UTC 2025","passed","Thu Nov 06 18:15:43 UTC 2025","Notifications > Delete notification","User","",""
"","150","Login User - empty requirement field","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:12 UTC 2025","failed","Thu Nov 06 18:15:13 UTC 2025","Onboarding > Login","User","",""
"","160","Join cycle - Success","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:29 UTC 2025","passed","Thu Nov 06 18:15:30 UTC 2025","Cycles > Join Cycle","User","",""
"","178","Register User - Weak Password","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:10 UTC 2025","failed","Thu Nov 06 18:15:11 UTC 2025","Onboarding > Register User","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","145","Slot freeze - invalid slot id","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:35 UTC 2025","passed","Thu Nov 06 18:15:36 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","151","Reassign slot - success","SLOT FINANCE - Users - QA","Thu Nov 06 18:15:36 UTC 2025","failed","Thu Nov 06 18:15:36 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
