"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","Assign Slot Positions - Invalid Token","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:49 UTC 2025","failed","Tue Sep 30 21:50:49 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","94","Start cycle - No start date","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:42 UTC 2025","passed","Tue Sep 30 21:50:43 UTC 2025","Cycles > Start cycle","User","",""
"","96","My Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:48 UTC 2025","failed","Tue Sep 30 21:50:48 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","96","End Cycle - Invalid id","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:44 UTC 2025","passed","Tue Sep 30 21:50:44 UTC 2025","Cycles > End Cycle","User","",""
"","91","Update Cycle - Forbidden (non-admin tries to edit)","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:44 UTC 2025","passed","Tue Sep 30 21:50:44 UTC 2025","Cycles > Edit Cycle","User","",""
"","95","Get Cycle Contributions","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:50 UTC 2025","passed","Tue Sep 30 21:50:50 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","100","Recent activities","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:36 UTC 2025","passed","Tue Sep 30 21:50:36 UTC 2025","Dashboard > Recent activities","User","",""
"","100","Start cycle - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:42 UTC 2025","passed","Tue Sep 30 21:50:42 UTC 2025","Cycles > Start cycle","User","",""
"","121","Start cycle - Max slot","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:43 UTC 2025","failed","Tue Sep 30 21:50:43 UTC 2025","Cycles > Start cycle","User","",""
"","93","Fulfil slot exchage request","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:50 UTC 2025","passed","Tue Sep 30 21:50:50 UTC 2025","Cycles > Slots Management > Fulfill Exchange Request","User","",""
"","98","Start cycle - Invalid group ID","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:42 UTC 2025","passed","Tue Sep 30 21:50:42 UTC 2025","Cycles > Start cycle","User","",""
"","159","Login User - Success (Group Admin)","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:34 UTC 2025","passed","Tue Sep 30 21:50:34 UTC 2025","Onboarding > Login","User","",""
"","95","Get cycle by ID - No auth","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:46 UTC 2025","passed","Tue Sep 30 21:50:46 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","94","Get cycle settings - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:43 UTC 2025","passed","Tue Sep 30 21:50:43 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","98","Create Group – Invalid Params (invalid email format in members)","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:41 UTC 2025","passed","Tue Sep 30 21:50:42 UTC 2025","Groups > Create group","User","",""
"","96","Update Cycle - Invalid id","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:44 UTC 2025","passed","Tue Sep 30 21:50:44 UTC 2025","Cycles > Edit Cycle","User","",""
"","91","All Group Members – Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:40 UTC 2025","passed","Tue Sep 30 21:50:40 UTC 2025","Groups > All group members","User","",""
"","102","Join cycle - Success","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:46 UTC 2025","passed","Tue Sep 30 21:50:46 UTC 2025","Cycles > Join Cycle","User","",""
"","94","View cycle member - no auth","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:47 UTC 2025","passed","Tue Sep 30 21:50:47 UTC 2025","Cycles > View Cycle Member","User","",""
"","95","Update Cycle - No auth","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:44 UTC 2025","passed","Tue Sep 30 21:50:44 UTC 2025","Cycles > Edit Cycle","User","",""
"","94","Reset Password","SLOT FINANCE - Users - QA","Tue Sep 30 21:50:35 UTC 2025","passed","Tue Sep 30 21:50:35 UTC 2025","Onboarding > Forgot Password > Reset Password*","User","",""
