"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","View cycle member - Success","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:47 UTC 2026","passed","Fri Jan 16 18:17:47 UTC 2026","Cycles > View Cycle Member","User","",""
"","93","Get my cycles - Invalid group id","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:45 UTC 2026","passed","Fri Jan 16 18:17:45 UTC 2026","Cycles > Get My Cycles","User","",""
"","95","My Slot Position For a Cycle - invalid id","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:48 UTC 2026","failed","Fri Jan 16 18:17:48 UTC 2026","Cycles > Slots Management > My Slot Position","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","97","Slot freeze - success","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:50 UTC 2026","failed","Fri Jan 16 18:17:50 UTC 2026","Cycles > Slots Management > Slot Freeze","User","",""
"","99","Add Contribution - no auth","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:52 UTC 2026","passed","Fri Jan 16 18:17:52 UTC 2026","Contributions > Add Contribution","User","",""
"","103","Confirm Token*","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:35 UTC 2026","passed","Fri Jan 16 18:17:35 UTC 2026","Onboarding > Confrm Token*","User","",""
"","106","Register User - Empty requirement field","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:35 UTC 2026","failed","Fri Jan 16 18:17:35 UTC 2026","Onboarding > Register User","User","",""
"","96","Cycles in a group - invalid group id","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:46 UTC 2026","failed","Fri Jan 16 18:17:46 UTC 2026","Cycles > Get Cycles in Group","User","",""
"","97","Delete all user notifications - invalid token","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:55 UTC 2026","passed","Fri Jan 16 18:17:55 UTC 2026","Notifications > Delete all user notifications","User","",""
"","94","All Group Members – Success","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:41 UTC 2026","failed","Fri Jan 16 18:17:41 UTC 2026","Groups > All group members","User","",""
"","91","Cycles in a group - Successs","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:45 UTC 2026","passed","Fri Jan 16 18:17:46 UTC 2026","Cycles > Get Cycles in Group","User","",""
"","95","Get available slots - Invalid token","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:52 UTC 2026","failed","Fri Jan 16 18:17:52 UTC 2026","Cycles > Slots Management > Available Slots","User","",""
"","94","Get my cycles - No Auth","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:45 UTC 2026","passed","Fri Jan 16 18:17:45 UTC 2026","Cycles > Get My Cycles","User","",""
"","93","User notifications -  No auth","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:54 UTC 2026","passed","Fri Jan 16 18:17:55 UTC 2026","Notifications > User notifications","User","",""
"","98","Delete Upload-invalid token","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:38 UTC 2026","passed","Fri Jan 16 18:17:38 UTC 2026","Uploads > Delete upload","User","",""
"","96","Slot Swap request - invalid id","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:50 UTC 2026","failed","Fri Jan 16 18:17:50 UTC 2026","Cycles > Slots Management > Slot Swap Request","User","",""
"","96","Get available slots - success","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:51 UTC 2026","failed","Fri Jan 16 18:17:51 UTC 2026","Cycles > Slots Management > Available Slots","User","",""
"","95","Verify Email*","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:35 UTC 2026","passed","Fri Jan 16 18:17:35 UTC 2026","Onboarding > Verify Email*","User","",""
"","100","Update Cycle - Success","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:45 UTC 2026","passed","Fri Jan 16 18:17:45 UTC 2026","Cycles > Edit Cycle","User","",""
"","94","Assign Slot Positions - Invalid Token","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:49 UTC 2026","failed","Fri Jan 16 18:17:49 UTC 2026","Cycles > Slots Management > Assign Slot Position","User","",""
"","96","User notifications - success","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:54 UTC 2026","failed","Fri Jan 16 18:17:54 UTC 2026","Notifications > User notifications","User","",""
"","94","Delete notification - Invalid token","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:55 UTC 2026","passed","Fri Jan 16 18:17:55 UTC 2026","Notifications > Delete notification","User","",""
"","95","Start cycle - No start date","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:43 UTC 2026","passed","Fri Jan 16 18:17:43 UTC 2026","Cycles > Start cycle","User","",""
"","94","Reset Password","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:36 UTC 2026","passed","Fri Jan 16 18:17:37 UTC 2026","Onboarding > Forgot Password > Reset Password*","User","",""
"","98","Dashboard No Auth","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:37 UTC 2026","passed","Fri Jan 16 18:17:37 UTC 2026","Dashboard > Dashboard","User","",""
"","94","View Group Members – Success","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:42 UTC 2026","failed","Fri Jan 16 18:17:42 UTC 2026","Groups > View group members","User","",""
"","96","Start cycle - Invalid group ID","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:43 UTC 2026","failed","Fri Jan 16 18:17:43 UTC 2026","Cycles > Start cycle","User","",""
"","97","Get My Cycle - invalid token","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:53 UTC 2026","passed","Fri Jan 16 18:17:53 UTC 2026","Contributions > Get My Cycle Contributions","User","",""
"","90","Delete cycle - Forbidden","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:44 UTC 2026","passed","Fri Jan 16 18:17:44 UTC 2026","Cycles > Delete Cycle","User","",""
"","111","Login User - Success (Group Admin)","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:35 UTC 2026","failed","Fri Jan 16 18:17:35 UTC 2026","Onboarding > Login","User","",""
"","93","Get User-No Auth","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:39 UTC 2026","passed","Fri Jan 16 18:17:39 UTC 2026","Profile > Get user profile","User","",""
"","97","Get Cycle Contributions - invalid token","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:53 UTC 2026","passed","Fri Jan 16 18:17:53 UTC 2026","Contributions > Get Cycle Contributions","User","",""
"","102","Get Slot Position Contributions - No auth","SLOT FINANCE - Users - QA","Fri Jan 16 18:17:54 UTC 2026","passed","Fri Jan 16 18:17:54 UTC 2026","Contributions > Get Slot Position Contributions","User","",""
