"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148","All Group Members – Success","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:52 UTC 2025","passed","Tue Sep 30 08:33:52 UTC 2025","Groups > All group members","User","",""
"","144","Slot swap decision","SLOT FINANCE - Users - QA","Tue Sep 30 08:34:03 UTC 2025","passed","Tue Sep 30 08:34:03 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
"","143","View Group Members – Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:53 UTC 2025","passed","Tue Sep 30 08:33:53 UTC 2025","Groups > View group members","User","",""
"","213","Login User - Success (Group Admin)","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:43 UTC 2025","passed","Tue Sep 30 08:33:43 UTC 2025","Onboarding > Login","User","",""
"","149","Dashboard- invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:45 UTC 2025","passed","Tue Sep 30 08:33:45 UTC 2025","Dashboard > Dashboard","User","",""
"","147","Cycles in a group - No auth","SLOT FINANCE - Users - QA","Tue Sep 30 08:34:00 UTC 2025","passed","Tue Sep 30 08:34:00 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","142","Join cycle Copy - Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 08:34:02 UTC 2025","passed","Tue Sep 30 08:34:02 UTC 2025","Cycles > Join Cycle","User","",""
"","146","View cycle member - Success","SLOT FINANCE - Users - QA","Tue Sep 30 08:34:02 UTC 2025","passed","Tue Sep 30 08:34:02 UTC 2025","Cycles > View Cycle Member","User","",""
"","155","Upload a file-sucess","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:46 UTC 2025","failed","Tue Sep 30 08:33:46 UTC 2025","Uploads > Upload a file","User","",""
"","247","Register User - invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:42 UTC 2025","passed","Tue Sep 30 08:33:42 UTC 2025","Onboarding > Register User","User","",""
"","148","Get cycle members - No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 08:34:00 UTC 2025","passed","Tue Sep 30 08:34:00 UTC 2025","Cycles > Get Cycle Members","User","",""
"","148","Start cycle - No start date","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:56 UTC 2025","passed","Tue Sep 30 08:33:56 UTC 2025","Cycles > Start cycle","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","145","Slot exchange","SLOT FINANCE - Users - QA","Tue Sep 30 08:34:04 UTC 2025","passed","Tue Sep 30 08:34:04 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","143","Delete cycle - Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:57 UTC 2025","passed","Tue Sep 30 08:33:57 UTC 2025","Cycles > Delete Cycle","User","",""
"","149","Post Create Group – Success","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:54 UTC 2025","passed","Tue Sep 30 08:33:54 UTC 2025","Groups > Create group","User","",""
"","148","Reset Password","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:45 UTC 2025","passed","Tue Sep 30 08:33:45 UTC 2025","Onboarding > Forgot Password > Reset Password*","User","",""
"","143","Get cycle by ID - Invalid (wrong ID format or non-existent cycle)","SLOT FINANCE - Users - QA","Tue Sep 30 08:34:01 UTC 2025","passed","Tue Sep 30 08:34:01 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","159","Get upload- No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:47 UTC 2025","failed","Tue Sep 30 08:33:47 UTC 2025","Uploads > Get Upload","User","",""
"","217","Login User - Success (Other User 1)","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:43 UTC 2025","passed","Tue Sep 30 08:33:43 UTC 2025","Onboarding > Login","User","",""
"","149","Start cycle - invalid start day","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:55 UTC 2025","passed","Tue Sep 30 08:33:55 UTC 2025","Cycles > Start cycle","User","",""
"","143","User notifications","SLOT FINANCE - Users - QA","Tue Sep 30 08:34:06 UTC 2025","passed","Tue Sep 30 08:34:06 UTC 2025","Notifications > User notifications","User","",""
"","153","Start cycle - invalid end day","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:55 UTC 2025","passed","Tue Sep 30 08:33:55 UTC 2025","Cycles > Start cycle","User","",""
"","149","Resend verification email - success","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:45 UTC 2025","failed","Tue Sep 30 08:33:45 UTC 2025","Onboarding > Resend verification email","User","",""
"","145","Cycles in a group - Successs","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:59 UTC 2025","passed","Tue Sep 30 08:33:59 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","151","Upload a file-No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:46 UTC 2025","passed","Tue Sep 30 08:33:47 UTC 2025","Uploads > Upload a file","User","",""
"","150","Get cycle members - invalid admin id","SLOT FINANCE - Users - QA","Tue Sep 30 08:34:00 UTC 2025","passed","Tue Sep 30 08:34:01 UTC 2025","Cycles > Get Cycle Members","User","",""
"","151","Get cycle members - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:34:00 UTC 2025","passed","Tue Sep 30 08:34:00 UTC 2025","Cycles > Get Cycle Members","User","",""
"","156","All Group Invites – Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:52 UTC 2025","passed","Tue Sep 30 08:33:52 UTC 2025","Groups > All group invites","User","",""
"","144","View Group Members – Invalid Group ID","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:53 UTC 2025","passed","Tue Sep 30 08:33:53 UTC 2025","Groups > View group members","User","",""
"","159","Register User - Empty requirement field","SLOT FINANCE - Users - QA","Tue Sep 30 08:33:42 UTC 2025","failed","Tue Sep 30 08:33:42 UTC 2025","Onboarding > Register User","User","",""
