"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148","Recent activities- no Auth token","SLOT FINANCE - Users - QA","Mon Sep 29 11:50:25 UTC 2025","passed","Mon Sep 29 11:50:25 UTC 2025","Dashboard > Recent activities","User","",""
"","143","Get cycle members - Invalid (bad cycle ID)","SLOT FINANCE - Users - QA","Mon Sep 29 11:50:38 UTC 2025","passed","Mon Sep 29 11:50:38 UTC 2025","Cycles > Get Cycle Members","User","",""
"","149","Recent activities- invalid token","SLOT FINANCE - Users - QA","Mon Sep 29 11:50:25 UTC 2025","passed","Mon Sep 29 11:50:25 UTC 2025","Dashboard > Recent activities","User","",""
"","153","Forgot Password - invalid email input","SLOT FINANCE - Users - QA","Mon Sep 29 11:50:23 UTC 2025","passed","Mon Sep 29 11:50:23 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","152","Confirm Token*","SLOT FINANCE - Users - QA","Mon Sep 29 11:50:22 UTC 2025","passed","Mon Sep 29 11:50:22 UTC 2025","Onboarding > Confrm Token*","User","",""
"","175","Register User - Weak Password","SLOT FINANCE - Users - QA","Mon Sep 29 11:50:21 UTC 2025","failed","Mon Sep 29 11:50:21 UTC 2025","Onboarding > Register User","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","148","Update user profile -empty last name field","SLOT FINANCE - Users - QA","Mon Sep 29 11:50:27 UTC 2025","failed","Mon Sep 29 11:50:27 UTC 2025","Profile > Update user profile","User","",""
"","143","Delete cycle - Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 11:50:35 UTC 2025","passed","Mon Sep 29 11:50:35 UTC 2025","Cycles > Delete Cycle","User","",""
"","144","End Cycle - Success","SLOT FINANCE - Users - QA","Mon Sep 29 11:50:35 UTC 2025","passed","Mon Sep 29 11:50:35 UTC 2025","Cycles > End Cycle","User","",""
"","150","Dashboard- invalid token","SLOT FINANCE - Users - QA","Mon Sep 29 11:50:25 UTC 2025","passed","Mon Sep 29 11:50:25 UTC 2025","Dashboard > Dashboard","User","",""
