"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135","Delete notification - Success","SLOT FINANCE - Users - QA","Wed Oct 01 21:30:03 UTC 2025","passed","Wed Oct 01 21:30:03 UTC 2025","Notifications > Delete notification","User","",""
"","136","Get Slot Position Contributions - success","SLOT FINANCE - Users - QA","Wed Oct 01 21:30:01 UTC 2025","passed","Wed Oct 01 21:30:01 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"","133","Start cycle - invalid end day","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:47 UTC 2025","failed","Wed Oct 01 21:29:47 UTC 2025","Cycles > Start cycle","User","",""
"If user_exists is false, the user must create an account before they can accept or reject an invite.  

If user_exists is true, the user has to be logged in to accept or reject an invite.","128","Validate invite token - success","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:43 UTC 2025","passed","Wed Oct 01 21:29:43 UTC 2025","Groups > Validate invite token","User","",""
"","161","Slot swap by group admin - success","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:57 UTC 2025","passed","Wed Oct 01 21:29:57 UTC 2025","Cycles > Slots Management > Slot Swap by Group Admin","User","",""
"","130","View cycle member - Success","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:53 UTC 2025","passed","Wed Oct 01 21:29:53 UTC 2025","Cycles > View Cycle Member","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","132","Slot freeze - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:58 UTC 2025","passed","Wed Oct 01 21:29:58 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","133","Update user profile -empty last name field","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:41 UTC 2025","failed","Wed Oct 01 21:29:41 UTC 2025","Profile > Update user profile","User","",""
"","134","Recent activities- no Auth token","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:39 UTC 2025","passed","Wed Oct 01 21:29:39 UTC 2025","Dashboard > Recent activities","User","",""
"","140","All Group Invites – Unauthorized","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:44 UTC 2025","failed","Wed Oct 01 21:29:44 UTC 2025","Groups > All group invites","User","",""
"","136","Confirm Contribution - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 21:30:00 UTC 2025","passed","Wed Oct 01 21:30:00 UTC 2025","Contributions > Confirm Contribution","User","",""
"","132","My Slot Position For a Cycle - invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:55 UTC 2025","passed","Wed Oct 01 21:29:55 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","135","Get Group by ID – Missing Params","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:43 UTC 2025","failed","Wed Oct 01 21:29:43 UTC 2025","Groups > Get Group by Id","User","",""
"","136","Get Slot Position Contributions - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:30:02 UTC 2025","passed","Wed Oct 01 21:30:02 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"","148","Get my cycles - Invalid group id","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:51 UTC 2025","passed","Wed Oct 01 21:29:51 UTC 2025","Cycles > Get My Cycles","User","",""
"","137","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:39 UTC 2025","passed","Wed Oct 01 21:29:39 UTC 2025","Uploads > Upload a file","User","",""
"","133","Start cycle - Max slot","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:48 UTC 2025","failed","Wed Oct 01 21:29:48 UTC 2025","Cycles > Start cycle","User","",""
"","145","Dashboard","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:38 UTC 2025","passed","Wed Oct 01 21:29:38 UTC 2025","Dashboard > Dashboard","User","",""
"","128","Get available slots","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:59 UTC 2025","passed","Wed Oct 01 21:29:59 UTC 2025","Cycles > Slots Management > Available Slots","User","",""
"","132","Slot Swap request - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:57 UTC 2025","passed","Wed Oct 01 21:29:57 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","140","Join cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:53 UTC 2025","passed","Wed Oct 01 21:29:53 UTC 2025","Cycles > Join Cycle","User","",""
"","131","Delete all user notifications - Success","SLOT FINANCE - Users - QA","Wed Oct 01 21:30:04 UTC 2025","passed","Wed Oct 01 21:30:04 UTC 2025","Notifications > Delete all user notifications","User","",""
"","136","Dashboard No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:38 UTC 2025","passed","Wed Oct 01 21:29:38 UTC 2025","Dashboard > Dashboard","User","",""
"","129","Slot swap decision","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:57 UTC 2025","passed","Wed Oct 01 21:29:57 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
"","138","Forgot Password - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:37 UTC 2025","failed","Wed Oct 01 21:29:38 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","139","Login User - non existing email","SLOT FINANCE - Users - QA","Wed Oct 01 21:29:36 UTC 2025","failed","Wed Oct 01 21:29:36 UTC 2025","Onboarding > Login","User","",""
