"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","144","Add Contribution","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:31 UTC 2025","passed","Mon Sep 29 12:56:31 UTC 2025","Contributions > Add Contribution","User","",""
"","144","All Group Members – Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:20 UTC 2025","passed","Mon Sep 29 12:56:20 UTC 2025","Groups > All group members","User","",""
"","141","End Cycle - Invalid (bad ID)","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:24 UTC 2025","passed","Mon Sep 29 12:56:24 UTC 2025","Cycles > End Cycle","User","",""
"","140","Slot swap decision","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:29 UTC 2025","passed","Mon Sep 29 12:56:30 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
"","143","Get My Cycle Contributions","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:31 UTC 2025","passed","Mon Sep 29 12:56:31 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","155","Join cycle - Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:27 UTC 2025","passed","Mon Sep 29 12:56:28 UTC 2025","Cycles > Join Cycle","User","",""
"","147","View Group Members – Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:21 UTC 2025","passed","Mon Sep 29 12:56:22 UTC 2025","Groups > View group members","User","",""
"","141","Update Cycle - Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:25 UTC 2025","passed","Mon Sep 29 12:56:25 UTC 2025","Cycles > Edit Cycle","User","",""
"","140","Get cycle by ID - Forbidden (user not part of cycle)","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:27 UTC 2025","passed","Mon Sep 29 12:56:27 UTC 2025","Cycles > Get Cycle by ID","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","145","Update user profile -empty salary field","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:16 UTC 2025","failed","Mon Sep 29 12:56:16 UTC 2025","Profile > Update user profile","User","",""
"","178","Invite Member – Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:18 UTC 2025","passed","Mon Sep 29 12:56:18 UTC 2025","Groups > Invite member","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","140","Slot freeze","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:30 UTC 2025","passed","Mon Sep 29 12:56:30 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","141","View cycle member - Success Copy 2","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:28 UTC 2025","passed","Mon Sep 29 12:56:29 UTC 2025","Cycles > View Cycle Member","User","",""
"","140","User Slot Position For a Cycle","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:29 UTC 2025","passed","Mon Sep 29 12:56:29 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","141","Delete cycle - Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:24 UTC 2025","passed","Mon Sep 29 12:56:24 UTC 2025","Cycles > Delete Cycle","User","",""
"","155","Register User - invalid email","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:10 UTC 2025","failed","Mon Sep 29 12:56:11 UTC 2025","Onboarding > Register User","User","",""
"","145","Recent activities- invalid token","SLOT FINANCE - Users - QA","Mon Sep 29 12:56:14 UTC 2025","passed","Mon Sep 29 12:56:14 UTC 2025","Dashboard > Recent activities","User","",""
