"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","Join cycle - Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:20:18 UTC 2025","passed","Mon Sep 29 12:20:18 UTC 2025","Cycles > Join Cycle","User","",""
"","95","Dashboard No Auth","SLOT FINANCE - Users - QA","Mon Sep 29 12:20:09 UTC 2025","passed","Mon Sep 29 12:20:09 UTC 2025","Dashboard > Dashboard","User","",""
"","90","All Group Members – Invalid Group ID","SLOT FINANCE - Users - QA","Mon Sep 29 12:20:14 UTC 2025","passed","Mon Sep 29 12:20:14 UTC 2025","Groups > All group members","User","",""
"","88","Cycles in a group - Successs","SLOT FINANCE - Users - QA","Mon Sep 29 12:20:17 UTC 2025","passed","Mon Sep 29 12:20:17 UTC 2025","Cycles > Get Cycles in Group","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","94","Update user profile-No Auth","SLOT FINANCE - Users - QA","Mon Sep 29 12:20:11 UTC 2025","passed","Mon Sep 29 12:20:11 UTC 2025","Profile > Update user profile","User","",""
"","89","View cycle member - Success Copy 3","SLOT FINANCE - Users - QA","Mon Sep 29 12:20:19 UTC 2025","passed","Mon Sep 29 12:20:19 UTC 2025","Cycles > View Cycle Member","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","95","Update user profile -empty salary field","SLOT FINANCE - Users - QA","Mon Sep 29 12:20:11 UTC 2025","failed","Mon Sep 29 12:20:11 UTC 2025","Profile > Update user profile","User","",""
"","125","Forgot Password - Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:20:08 UTC 2025","failed","Mon Sep 29 12:20:08 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","88","User Slot Position For a Cycle","SLOT FINANCE - Users - QA","Mon Sep 29 12:20:19 UTC 2025","passed","Mon Sep 29 12:20:19 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","95","Resend verification email - success","SLOT FINANCE - Users - QA","Mon Sep 29 12:20:09 UTC 2025","failed","Mon Sep 29 12:20:09 UTC 2025","Onboarding > Resend verification email","User","",""
