"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","Invite member - Missing Email","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:50 UTC 2025","passed","Thu Oct 02 11:14:50 UTC 2025","Groups > Invite member","User","",""
"","93","Join cycle - No auth","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:58 UTC 2025","passed","Thu Oct 02 11:14:58 UTC 2025","Cycles > Join Cycle","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","325","Slot freeze - success","SLOT FINANCE - Users - QA","Thu Oct 02 11:15:01 UTC 2025","passed","Thu Oct 02 11:15:02 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","98","Update user profile-invalid token","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:49 UTC 2025","passed","Thu Oct 02 11:14:49 UTC 2025","Profile > Update user profile","User","",""
"","90","Delete cycle - Success","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:54 UTC 2025","passed","Thu Oct 02 11:14:55 UTC 2025","Cycles > Delete Cycle","User","",""
"","97","Start cycle - invalid start day","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:53 UTC 2025","failed","Thu Oct 02 11:14:53 UTC 2025","Cycles > Start cycle","User","",""
"","97","Get Cycle Contributions - success","SLOT FINANCE - Users - QA","Thu Oct 02 11:15:04 UTC 2025","passed","Thu Oct 02 11:15:05 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","100","Add Contribution - Empty slot position","SLOT FINANCE - Users - QA","Thu Oct 02 11:15:03 UTC 2025","passed","Thu Oct 02 11:15:03 UTC 2025","Contributions > Add Contribution","User","",""
"","94","User Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:59 UTC 2025","passed","Thu Oct 02 11:15:00 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","103","User Slot Position For a Cycle - success","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:59 UTC 2025","passed","Thu Oct 02 11:14:59 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","100","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:48 UTC 2025","passed","Thu Oct 02 11:14:48 UTC 2025","Uploads > Upload a file","User","",""
"","91","Cycles in a group - Successs","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:56 UTC 2025","passed","Thu Oct 02 11:14:56 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","100","Get upload- No Auth","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:48 UTC 2025","failed","Thu Oct 02 11:14:48 UTC 2025","Uploads > Get Upload","User","",""
"","89","End Cycle - Forbidden","SLOT FINANCE - Users - QA","Thu Oct 02 11:14:55 UTC 2025","passed","Thu Oct 02 11:14:55 UTC 2025","Cycles > End Cycle","User","",""
"","93","Delete notification - Invalid token","SLOT FINANCE - Users - QA","Thu Oct 02 11:15:07 UTC 2025","passed","Thu Oct 02 11:15:07 UTC 2025","Notifications > Delete notification","User","",""
