"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","Get my cycles - No Auth","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:22 UTC 2025","passed","Thu Nov 13 18:14:22 UTC 2025","Cycles > Get My Cycles","User","",""
"","98","Add Contribution - Success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:28 UTC 2025","passed","Thu Nov 13 18:14:28 UTC 2025","Contributions > Add Contribution","User","",""
"","86","Get cycle by ID - No auth","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:23 UTC 2025","passed","Thu Nov 13 18:14:23 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","94","My Groups - Success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:16 UTC 2025","passed","Thu Nov 13 18:14:16 UTC 2025","Groups > My Groups","User","",""
"","89","Start cycle - Success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:19 UTC 2025","failed","Thu Nov 13 18:14:19 UTC 2025","Cycles > Start cycle","User","",""
"","86","User Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:25 UTC 2025","failed","Thu Nov 13 18:14:25 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","88","Invite member - Missing Email","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:17 UTC 2025","passed","Thu Nov 13 18:14:17 UTC 2025","Groups > Invite member","User","",""
"","93","Forgot Password - Invalid token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:13 UTC 2025","failed","Thu Nov 13 18:14:13 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","91","Recent activities","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:14 UTC 2025","passed","Thu Nov 13 18:14:14 UTC 2025","Dashboard > Recent activities","User","",""
"","90","Get My Cycle - success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:29 UTC 2025","failed","Thu Nov 13 18:14:30 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","136","Add event to calendar - No auth","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:30 UTC 2025","failed","Thu Nov 13 18:14:31 UTC 2025","Calendar > Add event to calender","User","",""
"","88","All Group Invites – Unauthorized","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:18 UTC 2025","passed","Thu Nov 13 18:14:18 UTC 2025","Groups > All group invites","User","",""
"","87","Get User-No Auth","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:16 UTC 2025","passed","Thu Nov 13 18:14:16 UTC 2025","Profile > Get user profile","User","",""
"","93","Get Slot Position Contributions - success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:30 UTC 2025","passed","Thu Nov 13 18:14:30 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"","100","Register User - Empty requirement field","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:12 UTC 2025","failed","Thu Nov 13 18:14:12 UTC 2025","Onboarding > Register User","User","",""
"","90","Forgot Password - non existing email","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:13 UTC 2025","failed","Thu Nov 13 18:14:13 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","88","All Group Members – Invalid token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:18 UTC 2025","failed","Thu Nov 13 18:14:19 UTC 2025","Groups > All group members","User","",""
"","90","Get Cycle Contributions - success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:29 UTC 2025","passed","Thu Nov 13 18:14:29 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","89","Get cycle members - Success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:23 UTC 2025","passed","Thu Nov 13 18:14:23 UTC 2025","Cycles > Get Cycle Members","User","",""
"","86","Delete notification - Invalid token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:31 UTC 2025","passed","Thu Nov 13 18:14:31 UTC 2025","Notifications > Delete notification","User","",""
"","91","Delete Upload-invalid token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:15 UTC 2025","passed","Thu Nov 13 18:14:15 UTC 2025","Uploads > Delete upload","User","",""
"","93","All Group Members – Success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:18 UTC 2025","failed","Thu Nov 13 18:14:18 UTC 2025","Groups > All group members","User","",""
"If user_exists is false, the user must create an account before they can accept or reject an invite.  

If user_exists is true, the user has to be logged in to accept or reject an invite.","84","Validate invite token - success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:17 UTC 2025","passed","Thu Nov 13 18:14:17 UTC 2025","Groups > Validate invite token","User","",""
"","89","Start cycle - Invalid token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:19 UTC 2025","passed","Thu Nov 13 18:14:19 UTC 2025","Cycles > Start cycle","User","",""
"","86","My Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:25 UTC 2025","failed","Thu Nov 13 18:14:25 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"status can be accepted or rejected","85","Accept or Reject Invite","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:17 UTC 2025","passed","Thu Nov 13 18:14:18 UTC 2025","Groups > Accept or reject invite","User","",""
"","96","Get cycle by ID - Invalid cycle id","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:23 UTC 2025","passed","Thu Nov 13 18:14:23 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","91","Forgot Password - invalid email input","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:13 UTC 2025","passed","Thu Nov 13 18:14:13 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","93","Get User Profile","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:16 UTC 2025","passed","Thu Nov 13 18:14:16 UTC 2025","Profile > Get user profile","User","",""
"","86","Delete notification - Success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:31 UTC 2025","passed","Thu Nov 13 18:14:31 UTC 2025","Notifications > Delete notification","User","",""
"","93","Delete Upload-No Auth","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:15 UTC 2025","passed","Thu Nov 13 18:14:15 UTC 2025","Uploads > Delete upload","User","",""
"","87","Get cycle settings - Invalid Cycle Id","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:20 UTC 2025","passed","Thu Nov 13 18:14:21 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","88","Get User-invalid token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:16 UTC 2025","passed","Thu Nov 13 18:14:16 UTC 2025","Profile > Get user profile","User","",""
"","88","Get cycle members - No Auth","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:23 UTC 2025","passed","Thu Nov 13 18:14:23 UTC 2025","Cycles > Get Cycle Members","User","",""
"","88","View cycle member - Invalid token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:24 UTC 2025","passed","Thu Nov 13 18:14:24 UTC 2025","Cycles > View Cycle Member","User","",""
"","104","View exchange request","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:28 UTC 2025","passed","Thu Nov 13 18:14:28 UTC 2025","Cycles > Slots Management > View Exchange Request","User","",""
"","98","Post Create Group – Success","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:19 UTC 2025","passed","Thu Nov 13 18:14:19 UTC 2025","Groups > Create group","User","",""
"","88","Dashboard- invalid token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:14 UTC 2025","passed","Thu Nov 13 18:14:14 UTC 2025","Dashboard > Dashboard","User","",""
"","87","Slot Swap request - invalid token","SLOT FINANCE - Users - QA","Thu Nov 13 18:14:26 UTC 2025","failed","Thu Nov 13 18:14:26 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
