"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149","Get Cycle Contributions - No auth","SLOT FINANCE - Users - QA","Sun Oct 26 16:10:51 UTC 2025","passed","Sun Oct 26 16:10:51 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","148","Get Cycle Contributions - success","SLOT FINANCE - Users - QA","Sun Oct 26 16:10:51 UTC 2025","passed","Sun Oct 26 16:10:51 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","180","Slot swap by group admin - success","SLOT FINANCE - Users - QA","Sun Oct 26 16:10:46 UTC 2025","passed","Sun Oct 26 16:10:47 UTC 2025","Cycles > Slots Management > Slot Swap by Group Admin","User","",""
"","147","User Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Sun Oct 26 16:10:45 UTC 2025","passed","Sun Oct 26 16:10:45 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","158","Update user profile - success","SLOT FINANCE - Users - QA","Sun Oct 26 16:10:28 UTC 2025","passed","Sun Oct 26 16:10:28 UTC 2025","Profile > Update user profile","User","",""
"","150","Get Contribution - No auth","SLOT FINANCE - Users - QA","Sun Oct 26 16:10:50 UTC 2025","passed","Sun Oct 26 16:10:50 UTC 2025","Contributions > Get Contribution","User","",""
"","151","Login User - empty requirement field","SLOT FINANCE - Users - QA","Sun Oct 26 16:10:24 UTC 2025","failed","Sun Oct 26 16:10:24 UTC 2025","Onboarding > Login","User","",""
"","150","Cycles in a group - Successs","SLOT FINANCE - Users - QA","Sun Oct 26 16:10:40 UTC 2025","passed","Sun Oct 26 16:10:40 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","975","Register User - Success","SLOT FINANCE - Users - QA","Sun Oct 26 16:10:21 UTC 2025","passed","Sun Oct 26 16:10:22 UTC 2025","Onboarding > Register User","User","",""
"","149","Delete Upload-No Auth","SLOT FINANCE - Users - QA","Sun Oct 26 16:10:28 UTC 2025","passed","Sun Oct 26 16:10:28 UTC 2025","Uploads > Delete upload","User","",""
