"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Delete Upload-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:02 UTC 2025","passed","Wed Oct 01 22:45:02 UTC 2025","Uploads > Delete upload","User","",""
"","88","End Cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:09 UTC 2025","passed","Wed Oct 01 22:45:09 UTC 2025","Cycles > End Cycle","User","",""
"","95","Slot swap by group admin - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:15 UTC 2025","failed","Wed Oct 01 22:45:15 UTC 2025","Cycles > Slots Management > Slot Swap by Group Admin","User","",""
"","95","My Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:13 UTC 2025","failed","Wed Oct 01 22:45:13 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","101","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:01 UTC 2025","passed","Wed Oct 01 22:45:01 UTC 2025","Uploads > Upload a file","User","",""
"","194","Get my cycles - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:09 UTC 2025","passed","Wed Oct 01 22:45:10 UTC 2025","Cycles > Get My Cycles","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","102","Update user profile - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:02 UTC 2025","passed","Wed Oct 01 22:45:02 UTC 2025","Profile > Update user profile","User","",""
"","100","Confirm Contribution - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:17 UTC 2025","passed","Wed Oct 01 22:45:17 UTC 2025","Contributions > Confirm Contribution","User","",""
"","94","Get available slots - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:16 UTC 2025","failed","Wed Oct 01 22:45:16 UTC 2025","Cycles > Slots Management > Available Slots","User","",""
"","100","Confirm Contribution - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:17 UTC 2025","failed","Wed Oct 01 22:45:17 UTC 2025","Contributions > Confirm Contribution","User","",""
"","93","User Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:13 UTC 2025","passed","Wed Oct 01 22:45:13 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","94","User Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:13 UTC 2025","failed","Wed Oct 01 22:45:13 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","94","Get all filled cycle slots - invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:12 UTC 2025","passed","Wed Oct 01 22:45:12 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","94","Get cycle members - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:11 UTC 2025","passed","Wed Oct 01 22:45:11 UTC 2025","Cycles > Get Cycle Members","User","",""
"","126","Invite member - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:03 UTC 2025","passed","Wed Oct 01 22:45:04 UTC 2025","Groups > Invite member","User","",""
"","99","Get upload- No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:02 UTC 2025","failed","Wed Oct 01 22:45:02 UTC 2025","Uploads > Get Upload","User","",""
"","101","Slot Swap request - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:14 UTC 2025","failed","Wed Oct 01 22:45:14 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","96","View Group Members – Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:06 UTC 2025","passed","Wed Oct 01 22:45:06 UTC 2025","Groups > View group members","User","",""
"","93","My Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:13 UTC 2025","passed","Wed Oct 01 22:45:13 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","101","Add Contribution - Invalid slot position","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:16 UTC 2025","passed","Wed Oct 01 22:45:17 UTC 2025","Contributions > Add Contribution","User","",""
"","136","Add event to calendar - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:19 UTC 2025","failed","Wed Oct 01 22:45:19 UTC 2025","Calendar > Add event to calender","User","",""
"","89","Delete cycle - Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:09 UTC 2025","passed","Wed Oct 01 22:45:09 UTC 2025","Cycles > Delete Cycle","User","",""
"","95","Delete cycle - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:08 UTC 2025","passed","Wed Oct 01 22:45:09 UTC 2025","Cycles > Delete Cycle","User","",""
"","91","Slot swap decision","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:14 UTC 2025","passed","Wed Oct 01 22:45:14 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","95","Update user profile-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:03 UTC 2025","passed","Wed Oct 01 22:45:03 UTC 2025","Profile > Update user profile","User","",""
"","94","View cycle member - no auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:12 UTC 2025","passed","Wed Oct 01 22:45:12 UTC 2025","Cycles > View Cycle Member","User","",""
"","94","Get all filled cycle slots - Invalid Token","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:12 UTC 2025","failed","Wed Oct 01 22:45:12 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","95","Start cycle - Unauthorized User","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:07 UTC 2025","passed","Wed Oct 01 22:45:07 UTC 2025","Cycles > Start cycle","User","",""
"","97","Get available slots - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:16 UTC 2025","passed","Wed Oct 01 22:45:16 UTC 2025","Cycles > Slots Management > Available Slots","User","",""
"","97","Dashboard No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:01 UTC 2025","passed","Wed Oct 01 22:45:01 UTC 2025","Dashboard > Dashboard","User","",""
"","94","Verify Email*","SLOT FINANCE - Users - QA","Wed Oct 01 22:44:59 UTC 2025","passed","Wed Oct 01 22:44:59 UTC 2025","Onboarding > Verify Email*","User","",""
"","95","Cycles in a group - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:10 UTC 2025","passed","Wed Oct 01 22:45:10 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","99","Add Contribution - no auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:17 UTC 2025","passed","Wed Oct 01 22:45:17 UTC 2025","Contributions > Add Contribution","User","",""
"","94","All Group Members – Unauthorized","SLOT FINANCE - Users - QA","Wed Oct 01 22:45:06 UTC 2025","passed","Wed Oct 01 22:45:06 UTC 2025","Groups > All group members","User","",""
