"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","89","Slot freeze - invalid slot id","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:19 UTC 2025","passed","Fri Dec 05 18:14:19 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","90","Invite Member – Invalid Email","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:08 UTC 2025","passed","Fri Dec 05 18:14:08 UTC 2025","Groups > Invite member","User","",""
"","157","Login User - Success (Other User 1)","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:04 UTC 2025","passed","Fri Dec 05 18:14:04 UTC 2025","Onboarding > Login","User","",""
"","88","Assign Slot Positions - Invalid Token","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:17 UTC 2025","failed","Fri Dec 05 18:14:18 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","87","Update Cycle - No auth","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:13 UTC 2025","passed","Fri Dec 05 18:14:13 UTC 2025","Cycles > Edit Cycle","User","",""
"If user_exists is false, the user must create an account before they can accept or reject an invite.  

If user_exists is true, the user has to be logged in to accept or reject an invite.","84","Validate invite token - Invalid token","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:09 UTC 2025","passed","Fri Dec 05 18:14:09 UTC 2025","Groups > Validate invite token","User","",""
"","88","Start cycle - No auth token","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:11 UTC 2025","passed","Fri Dec 05 18:14:11 UTC 2025","Cycles > Start cycle","User","",""
"","91","Get cycle members - invalid admin id","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:15 UTC 2025","passed","Fri Dec 05 18:14:15 UTC 2025","Cycles > Get Cycle Members","User","",""
"","88","Start cycle -empty duration field","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:11 UTC 2025","passed","Fri Dec 05 18:14:11 UTC 2025","Cycles > Start cycle","User","",""
"","88","Get my cycles - No Auth","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:14 UTC 2025","passed","Fri Dec 05 18:14:14 UTC 2025","Cycles > Get My Cycles","User","",""
"","91","Delete Upload-success","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:07 UTC 2025","passed","Fri Dec 05 18:14:07 UTC 2025","Uploads > Delete upload","User","",""
"","88","All Group Members – Invalid token","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:10 UTC 2025","failed","Fri Dec 05 18:14:10 UTC 2025","Groups > All group members","User","",""
"","89","All Group Invites - invalid id","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:10 UTC 2025","passed","Fri Dec 05 18:14:10 UTC 2025","Groups > All group invites","User","",""
"","84","Slot swap decision","SLOT FINANCE - Users - QA","Fri Dec 05 18:14:18 UTC 2025","passed","Fri Dec 05 18:14:18 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
