"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","Delete cycle - No auth","SLOT FINANCE - Users - QA","Thu Feb 12 18:44:33 UTC 2026","passed","Thu Feb 12 18:44:33 UTC 2026","Cycles > Delete Cycle","User","",""
"","91","Join cycle - Success","SLOT FINANCE - Users - QA","Thu Feb 12 18:44:36 UTC 2026","passed","Thu Feb 12 18:44:36 UTC 2026","Cycles > Join Cycle","User","",""
"","96","Start cycle - Invalid group ID","SLOT FINANCE - Users - QA","Thu Feb 12 18:44:32 UTC 2026","failed","Thu Feb 12 18:44:33 UTC 2026","Cycles > Start cycle","User","",""
"","96","Slot swap by group admin - invalid token","SLOT FINANCE - Users - QA","Thu Feb 12 18:44:39 UTC 2026","failed","Thu Feb 12 18:44:39 UTC 2026","Cycles > Slots Management > Slot Swap by Group Admin","User","",""
"","97","Invite member - Success","SLOT FINANCE - Users - QA","Thu Feb 12 18:44:29 UTC 2026","failed","Thu Feb 12 18:44:29 UTC 2026","Groups > Invite member","User","",""
"","144","Add event to calendar - No auth","SLOT FINANCE - Users - QA","Thu Feb 12 18:44:44 UTC 2026","failed","Thu Feb 12 18:44:44 UTC 2026","Calendar > Add event to calender","User","",""
"","99","Delete Upload-invalid token","SLOT FINANCE - Users - QA","Thu Feb 12 18:44:28 UTC 2026","passed","Thu Feb 12 18:44:28 UTC 2026","Uploads > Delete upload","User","",""
"","95","Delete cycle - Invalid token","SLOT FINANCE - Users - QA","Thu Feb 12 18:44:33 UTC 2026","passed","Thu Feb 12 18:44:34 UTC 2026","Cycles > Delete Cycle","User","",""
"","92","View cycle member - Success","SLOT FINANCE - Users - QA","Thu Feb 12 18:44:37 UTC 2026","passed","Thu Feb 12 18:44:37 UTC 2026","Cycles > View Cycle Member","User","",""
"","95","Slot Swap request - success","SLOT FINANCE - Users - QA","Thu Feb 12 18:44:39 UTC 2026","failed","Thu Feb 12 18:44:39 UTC 2026","Cycles > Slots Management > Slot Swap Request","User","",""
