"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","154","Slot Swap request - invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:54 UTC 2025","failed","Wed Oct 01 22:10:54 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","150","Get My Cycle - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:59 UTC 2025","passed","Wed Oct 01 22:11:00 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","152","Confirm Contribution - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:58 UTC 2025","passed","Wed Oct 01 22:10:58 UTC 2025","Contributions > Confirm Contribution","User","",""
"","149","Slot Swap request - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:54 UTC 2025","passed","Wed Oct 01 22:10:54 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","147","Update user profile-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:36 UTC 2025","passed","Wed Oct 01 22:10:36 UTC 2025","Profile > Update user profile","User","",""
"","147","End Cycle - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:45 UTC 2025","passed","Wed Oct 01 22:10:46 UTC 2025","Cycles > End Cycle","User","",""
"","153","Get Contribution - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:58 UTC 2025","failed","Wed Oct 01 22:10:58 UTC 2025","Contributions > Get Contribution","User","",""
"","148","Cycles in a group - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:48 UTC 2025","passed","Wed Oct 01 22:10:48 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","174","Slot swap by group admin - invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:55 UTC 2025","failed","Wed Oct 01 22:10:55 UTC 2025","Cycles > Slots Management > Slot Swap by Group Admin","User","",""
"","148","Delete all user notifications - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:11:02 UTC 2025","passed","Wed Oct 01 22:11:02 UTC 2025","Notifications > Delete all user notifications","User","",""
"","148","Invite Member – invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:37 UTC 2025","failed","Wed Oct 01 22:10:38 UTC 2025","Groups > Invite member","User","",""
"","149","My Groups – No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:37 UTC 2025","failed","Wed Oct 01 22:10:37 UTC 2025","Groups > My Groups","User","",""
"","150","Get Cycle Contributions - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:59 UTC 2025","passed","Wed Oct 01 22:10:59 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","147","Delete notification - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:11:02 UTC 2025","passed","Wed Oct 01 22:11:02 UTC 2025","Notifications > Delete notification","User","",""
"","182","Add event to calendar","SLOT FINANCE - Users - QA","Wed Oct 01 22:11:00 UTC 2025","passed","Wed Oct 01 22:11:00 UTC 2025","Calendar > Add event to calender","User","",""
"","150","Get cycle settings - Invalid Cycle Id","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:44 UTC 2025","passed","Wed Oct 01 22:10:45 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","155","Upload a file-sucess","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:33 UTC 2025","failed","Wed Oct 01 22:10:34 UTC 2025","Uploads > Upload a file","User","",""
"","156","Recent activities","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:33 UTC 2025","passed","Wed Oct 01 22:10:33 UTC 2025","Dashboard > Recent activities","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","149","Slot freeze - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:55 UTC 2025","failed","Wed Oct 01 22:10:55 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","147","Get Group by ID – No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:38 UTC 2025","passed","Wed Oct 01 22:10:38 UTC 2025","Groups > Get Group by Id","User","",""
"","148","Cycles in a group - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:48 UTC 2025","passed","Wed Oct 01 22:10:48 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","149","Assign Slot Positions - user id","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:53 UTC 2025","passed","Wed Oct 01 22:10:53 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","154","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:34 UTC 2025","passed","Wed Oct 01 22:10:34 UTC 2025","Uploads > Upload a file","User","",""
"","148","Get available slots - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:57 UTC 2025","passed","Wed Oct 01 22:10:57 UTC 2025","Cycles > Slots Management > Available Slots","User","",""
"","149","All Group Members – Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:40 UTC 2025","passed","Wed Oct 01 22:10:40 UTC 2025","Groups > All group members","User","",""
"","149","My Groups - Invalid Token","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:36 UTC 2025","failed","Wed Oct 01 22:10:37 UTC 2025","Groups > My Groups","User","",""
"","221","Login User - Success (Other User 1)","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:30 UTC 2025","passed","Wed Oct 01 22:10:30 UTC 2025","Onboarding > Login","User","",""
"","151","All Group Invites – Invalid Group ID","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:39 UTC 2025","failed","Wed Oct 01 22:10:40 UTC 2025","Groups > All group invites","User","",""
"","152","Post Create Group – Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:42 UTC 2025","passed","Wed Oct 01 22:10:42 UTC 2025","Groups > Create group","User","",""
"","149","Recent activities- invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:33 UTC 2025","passed","Wed Oct 01 22:10:33 UTC 2025","Dashboard > Recent activities","User","",""
"","148","Get cycle members - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:10:48 UTC 2025","passed","Wed Oct 01 22:10:48 UTC 2025","Cycles > Get Cycle Members","User","",""
