"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140","Create Group – Invalid Params (invalid email format in members)","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:32 UTC 2025","passed","Wed Oct 01 20:35:32 UTC 2025","Groups > Create group","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","145","Update user profile - success","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:26 UTC 2025","passed","Wed Oct 01 20:35:26 UTC 2025","Profile > Update user profile","User","",""
"","139","Get Contribution - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:46 UTC 2025","passed","Wed Oct 01 20:35:46 UTC 2025","Contributions > Get Contribution","User","",""
"","138","Create Group – Unauthorized","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:32 UTC 2025","passed","Wed Oct 01 20:35:32 UTC 2025","Groups > Create group","User","",""
"","155","User notifications - success","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:49 UTC 2025","passed","Wed Oct 01 20:35:49 UTC 2025","Notifications > User notifications","User","",""
"","135","Forgot Password - invalid email input","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:23 UTC 2025","passed","Wed Oct 01 20:35:23 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","151","All Group Invites – Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:30 UTC 2025","passed","Wed Oct 01 20:35:30 UTC 2025","Groups > All group invites","User","",""
"","214","Register User - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:21 UTC 2025","failed","Wed Oct 01 20:35:21 UTC 2025","Onboarding > Register User","User","",""
"","135","Start cycle - No start date","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:34 UTC 2025","passed","Wed Oct 01 20:35:34 UTC 2025","Cycles > Start cycle","User","",""
"","164","Slot Swap request - invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:43 UTC 2025","failed","Wed Oct 01 20:35:43 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","143","Add Contribution - no auth","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:46 UTC 2025","passed","Wed Oct 01 20:35:46 UTC 2025","Contributions > Add Contribution","User","",""
"","136","View cycle member - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:40 UTC 2025","passed","Wed Oct 01 20:35:40 UTC 2025","Cycles > View Cycle Member","User","",""
"","139","Get Cycle Contributions - success","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:47 UTC 2025","passed","Wed Oct 01 20:35:47 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","131","All Group Members – Missing Params","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:31 UTC 2025","passed","Wed Oct 01 20:35:31 UTC 2025","Groups > All group members","User","",""
"","149","Get my cycles - Invalid group id","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:36 UTC 2025","passed","Wed Oct 01 20:35:37 UTC 2025","Cycles > Get My Cycles","User","",""
"","179","Add event to calendar - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:48 UTC 2025","failed","Wed Oct 01 20:35:49 UTC 2025","Calendar > Add event to calender","User","",""
"","141","Get Contribution - Success","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:46 UTC 2025","failed","Wed Oct 01 20:35:46 UTC 2025","Contributions > Get Contribution","User","",""
"","135","End Cycle - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:35 UTC 2025","passed","Wed Oct 01 20:35:35 UTC 2025","Cycles > End Cycle","User","",""
"","139","Get My Cycle - success","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:47 UTC 2025","failed","Wed Oct 01 20:35:47 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","136","Invite Member – invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:28 UTC 2025","failed","Wed Oct 01 20:35:28 UTC 2025","Groups > Invite member","User","",""
"","144","Upload a file-sucess","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:24 UTC 2025","failed","Wed Oct 01 20:35:25 UTC 2025","Uploads > Upload a file","User","",""
"If user_exists is false, the user must create an account before they can accept or reject an invite.  

If user_exists is true, the user has to be logged in to accept or reject an invite.","132","Validate invite token - success","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:29 UTC 2025","passed","Wed Oct 01 20:35:29 UTC 2025","Groups > Validate invite token","User","",""
"","133","Create Group – Missing Params (no name)","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:32 UTC 2025","passed","Wed Oct 01 20:35:32 UTC 2025","Groups > Create group","User","",""
"","136","End Cycle - Invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:35 UTC 2025","passed","Wed Oct 01 20:35:36 UTC 2025","Cycles > End Cycle","User","",""
"","134","Cycles in a group - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:37 UTC 2025","passed","Wed Oct 01 20:35:37 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","137","Assign Slot Positions - invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:42 UTC 2025","passed","Wed Oct 01 20:35:42 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","136","Get cycle members - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:38 UTC 2025","passed","Wed Oct 01 20:35:38 UTC 2025","Cycles > Get Cycle Members","User","",""
"","139","Cycles in a group - invalid group id","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:37 UTC 2025","failed","Wed Oct 01 20:35:37 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","143","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:25 UTC 2025","passed","Wed Oct 01 20:35:25 UTC 2025","Uploads > Upload a file","User","",""
"","135","My Groups - Invalid Token","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:27 UTC 2025","failed","Wed Oct 01 20:35:27 UTC 2025","Groups > My Groups","User","",""
"","137","Start cycle - No auth token","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:33 UTC 2025","passed","Wed Oct 01 20:35:33 UTC 2025","Cycles > Start cycle","User","",""
"","136","Get cycle members - Success","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:37 UTC 2025","passed","Wed Oct 01 20:35:38 UTC 2025","Cycles > Get Cycle Members","User","",""
"","136","Delete cycle - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:35 UTC 2025","passed","Wed Oct 01 20:35:35 UTC 2025","Cycles > Delete Cycle","User","",""
"","133","Reset Password","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:23 UTC 2025","passed","Wed Oct 01 20:35:23 UTC 2025","Onboarding > Forgot Password > Reset Password*","User","",""
"","137","Start cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:32 UTC 2025","failed","Wed Oct 01 20:35:32 UTC 2025","Cycles > Start cycle","User","",""
"","139","Get Slot Position Contributions - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:48 UTC 2025","passed","Wed Oct 01 20:35:48 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"","137","Recent activities- no Auth token","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:24 UTC 2025","passed","Wed Oct 01 20:35:24 UTC 2025","Dashboard > Recent activities","User","",""
"","383","All Group Invites – Success","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:29 UTC 2025","passed","Wed Oct 01 20:35:30 UTC 2025","Groups > All group invites","User","",""
"","136","Invite member - Missing Email","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:28 UTC 2025","passed","Wed Oct 01 20:35:28 UTC 2025","Groups > Invite member","User","",""
"","131","Delete cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:35 UTC 2025","passed","Wed Oct 01 20:35:35 UTC 2025","Cycles > Delete Cycle","User","",""
"","132","Update Cycle - Forbidden (non-admin tries to edit)","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:36 UTC 2025","passed","Wed Oct 01 20:35:36 UTC 2025","Cycles > Edit Cycle","User","",""
"","137","Get cycle settings - Invalid Cycle Id","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:34 UTC 2025","passed","Wed Oct 01 20:35:35 UTC 2025","Cycles > Get Cycle Settings","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","137","Update user profile -empty first name field","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:26 UTC 2025","failed","Wed Oct 01 20:35:26 UTC 2025","Profile > Update user profile","User","",""
"","139","Login User - empty requirement field","SLOT FINANCE - Users - QA","Wed Oct 01 20:35:22 UTC 2025","failed","Wed Oct 01 20:35:22 UTC 2025","Onboarding > Login","User","",""
