"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","Get cycle members - invalid admin id","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:11 UTC 2025","passed","Wed Oct 01 22:48:11 UTC 2025","Cycles > Get Cycle Members","User","",""
"","90","User Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:14 UTC 2025","failed","Wed Oct 01 22:48:14 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","91","Recent activities- invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:02 UTC 2025","passed","Wed Oct 01 22:48:02 UTC 2025","Dashboard > Recent activities","User","",""
"","95","Confirm Contribution - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:17 UTC 2025","failed","Wed Oct 01 22:48:17 UTC 2025","Contributions > Confirm Contribution","User","",""
"","88","View Group Members – Unauthorized","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:07 UTC 2025","passed","Wed Oct 01 22:48:07 UTC 2025","Groups > View group members","User","",""
"","92","Get all filled cycle slots - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:12 UTC 2025","passed","Wed Oct 01 22:48:13 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","90","Read notification - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:19 UTC 2025","passed","Wed Oct 01 22:48:19 UTC 2025","Notifications > Read notification","User","",""
"","89","End Cycle - Invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:09 UTC 2025","passed","Wed Oct 01 22:48:09 UTC 2025","Cycles > End Cycle","User","",""
"","90","Slot Swap request - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:14 UTC 2025","passed","Wed Oct 01 22:48:14 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","118","Forgot Password - no authentication","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:01 UTC 2025","failed","Wed Oct 01 22:48:01 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","94","Get Slot Position Contributions - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:18 UTC 2025","passed","Wed Oct 01 22:48:18 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"","94","View cycle member - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:12 UTC 2025","passed","Wed Oct 01 22:48:12 UTC 2025","Cycles > View Cycle Member","User","",""
"","90","Delete all user notifications - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:48:20 UTC 2025","passed","Wed Oct 01 22:48:20 UTC 2025","Notifications > Delete all user notifications","User","",""
