"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","End Cycle - Invalid (bad ID)","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:02 UTC 2025","passed","Tue Sep 30 08:08:02 UTC 2025","Cycles > End Cycle","User","",""
"","102","Upload a file-sucess","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:54 UTC 2025","failed","Tue Sep 30 08:07:54 UTC 2025","Uploads > Upload a file","User","",""
"","95","Get Cycle Contributions","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:07 UTC 2025","passed","Tue Sep 30 08:08:07 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","148","Add event to calendar","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:07 UTC 2025","passed","Tue Sep 30 08:08:07 UTC 2025","Calendar > Add event to calender","User","",""
"","165","Login User - Success (Other User 1)","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:52 UTC 2025","passed","Tue Sep 30 08:07:52 UTC 2025","Onboarding > Login","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","97","Update user profile -empty salary field","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:56 UTC 2025","failed","Tue Sep 30 08:07:56 UTC 2025","Profile > Update user profile","User","",""
"","92","Reassign slot","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:06 UTC 2025","passed","Tue Sep 30 08:08:06 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
"","91","Start cycle - Forbidden (non-admin user tries to start)","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:01 UTC 2025","passed","Tue Sep 30 08:08:01 UTC 2025","Cycles > Start cycle","User","",""
"","91","Get cycle members - Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:03 UTC 2025","passed","Tue Sep 30 08:08:04 UTC 2025","Cycles > Get Cycle Members","User","",""
"","90","End Cycle - Success","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:02 UTC 2025","passed","Tue Sep 30 08:08:02 UTC 2025","Cycles > End Cycle","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","91","Slot exchange","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:06 UTC 2025","passed","Tue Sep 30 08:08:06 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","98","View cycle member - Success","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:05 UTC 2025","passed","Tue Sep 30 08:08:05 UTC 2025","Cycles > View Cycle Member","User","",""
"","101","Start cycle - Invalid group ID","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:01 UTC 2025","passed","Tue Sep 30 08:08:01 UTC 2025","Cycles > Start cycle","User","",""
"","93","Invite member - Missing Email","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:57 UTC 2025","passed","Tue Sep 30 08:07:57 UTC 2025","Groups > Invite member","User","",""
"","110","Register User - invalid email","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:52 UTC 2025","failed","Tue Sep 30 08:07:52 UTC 2025","Onboarding > Register User","User","",""
"","93","Change Password","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:53 UTC 2025","passed","Tue Sep 30 08:07:54 UTC 2025","Onboarding > Change Password","User","",""
"","97","Start cycle - invalid start day","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:00 UTC 2025","passed","Tue Sep 30 08:08:00 UTC 2025","Cycles > Start cycle","User","",""
"","105","All Group Invites – Missing Params","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:58 UTC 2025","passed","Tue Sep 30 08:07:58 UTC 2025","Groups > All group invites","User","",""
"","99","Forgot Password - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:53 UTC 2025","failed","Tue Sep 30 08:07:53 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","97","Confirm Token*","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:52 UTC 2025","passed","Tue Sep 30 08:07:52 UTC 2025","Onboarding > Confrm Token*","User","",""
"","160","Login User - invalid password","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:53 UTC 2025","passed","Tue Sep 30 08:07:53 UTC 2025","Onboarding > Login","User","",""
"","102","Upload a file-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:54 UTC 2025","passed","Tue Sep 30 08:07:55 UTC 2025","Uploads > Upload a file","User","",""
"","96","My Groups - Invalid Token","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:56 UTC 2025","failed","Tue Sep 30 08:07:56 UTC 2025","Groups > My Groups","User","",""
"","91","Update Cycle - Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:02 UTC 2025","passed","Tue Sep 30 08:08:02 UTC 2025","Cycles > Edit Cycle","User","",""
"","121","Invite Member – Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:57 UTC 2025","passed","Tue Sep 30 08:07:57 UTC 2025","Groups > Invite member","User","",""
"","101","Get upload-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:55 UTC 2025","failed","Tue Sep 30 08:07:55 UTC 2025","Uploads > Get Upload","User","",""
"","90","All Group Members – Invalid Group ID","SLOT FINANCE - Users - QA","Tue Sep 30 08:07:59 UTC 2025","passed","Tue Sep 30 08:07:59 UTC 2025","Groups > All group members","User","",""
"","94","Get My Cycle Contributions","SLOT FINANCE - Users - QA","Tue Sep 30 08:08:07 UTC 2025","passed","Tue Sep 30 08:08:07 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
