"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179","Add event to calendar","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:49 UTC 2026","passed","Fri Jan 30 18:26:49 UTC 2026","Calendar > Add event to calender","User","",""
"","102","Get cycle settings - No Auth Token","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:38 UTC 2026","passed","Fri Jan 30 18:26:38 UTC 2026","Cycles > Get Cycle Settings","User","",""
"","103","Get Group by ID – No Auth","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:34 UTC 2026","passed","Fri Jan 30 18:26:34 UTC 2026","Groups > Get Group by Id","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","104","Slot freeze - invalid token","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:45 UTC 2026","failed","Fri Jan 30 18:26:45 UTC 2026","Cycles > Slots Management > Slot Freeze","User","",""
"","108","Add Contribution - Success","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:47 UTC 2026","failed","Fri Jan 30 18:26:47 UTC 2026","Contributions > Add Contribution","User","",""
"","140","Register User - Weak Password","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:28 UTC 2026","failed","Fri Jan 30 18:26:28 UTC 2026","Onboarding > Register User","User","",""
"","107","All Group Invites – Success","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:35 UTC 2026","failed","Fri Jan 30 18:26:35 UTC 2026","Groups > All group invites","User","",""
"","105","Reassign slot - success","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:46 UTC 2026","failed","Fri Jan 30 18:26:46 UTC 2026","Cycles > Slots Management > Reassign Slot","User","",""
"","105","Start cycle - Invalid min slot","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:37 UTC 2026","failed","Fri Jan 30 18:26:37 UTC 2026","Cycles > Start cycle","User","",""
"","106","View Group Members – Success","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:36 UTC 2026","failed","Fri Jan 30 18:26:36 UTC 2026","Groups > View group members","User","",""
"","105","My Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:43 UTC 2026","passed","Fri Jan 30 18:26:43 UTC 2026","Cycles > Slots Management > My Slot Position","User","",""
"","105","Get User-invalid token","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:33 UTC 2026","passed","Fri Jan 30 18:26:33 UTC 2026","Profile > Get user profile","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","106","Update user profile-invalid token","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:33 UTC 2026","passed","Fri Jan 30 18:26:33 UTC 2026","Profile > Update user profile","User","",""
"","101","Read notification - No auth","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:50 UTC 2026","passed","Fri Jan 30 18:26:50 UTC 2026","Notifications > Read notification","User","",""
"","105","Get my cycles - No Auth","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:40 UTC 2026","passed","Fri Jan 30 18:26:40 UTC 2026","Cycles > Get My Cycles","User","",""
"","107","Recent activities","SLOT FINANCE - Users - QA","Fri Jan 30 18:26:31 UTC 2026","failed","Fri Jan 30 18:26:31 UTC 2026","Dashboard > Recent activities","User","",""
