"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","Dashboard- invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:26 UTC 2025","passed","Wed Oct 01 22:57:27 UTC 2025","Dashboard > Dashboard","User","",""
"","90","Get my cycles - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:35 UTC 2025","passed","Wed Oct 01 22:57:35 UTC 2025","Cycles > Get My Cycles","User","",""
"status can be accepted or rejected","88","Accept or Reject Invite","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:30 UTC 2025","passed","Wed Oct 01 22:57:30 UTC 2025","Groups > Accept or reject invite","User","",""
"","788","Register User - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:23 UTC 2025","passed","Wed Oct 01 22:57:24 UTC 2025","Onboarding > Register User","User","",""
"","111","Add Contribution - Invalid slot position","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:41 UTC 2025","passed","Wed Oct 01 22:57:42 UTC 2025","Contributions > Add Contribution","User","",""
"","97","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:27 UTC 2025","passed","Wed Oct 01 22:57:27 UTC 2025","Uploads > Upload a file","User","",""
"","91","Delete cycle - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:34 UTC 2025","passed","Wed Oct 01 22:57:34 UTC 2025","Cycles > Delete Cycle","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","92","Slot freeze - invalid slot id","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:40 UTC 2025","passed","Wed Oct 01 22:57:40 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","95","Get Slot Position Contributions - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:43 UTC 2025","passed","Wed Oct 01 22:57:43 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"","96","Get User Profile","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:28 UTC 2025","passed","Wed Oct 01 22:57:29 UTC 2025","Profile > Get user profile","User","",""
"","94","Get Slot Position Contributions - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:43 UTC 2025","passed","Wed Oct 01 22:57:43 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","102","Update user profile - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:28 UTC 2025","passed","Wed Oct 01 22:57:28 UTC 2025","Profile > Update user profile","User","",""
"","94","Get Cycle Contributions - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:43 UTC 2025","passed","Wed Oct 01 22:57:43 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","90","Update user profile-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:28 UTC 2025","passed","Wed Oct 01 22:57:28 UTC 2025","Profile > Update user profile","User","",""
"","87","Delete cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:33 UTC 2025","passed","Wed Oct 01 22:57:34 UTC 2025","Cycles > Delete Cycle","User","",""
"","92","User notifications - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:44 UTC 2025","passed","Wed Oct 01 22:57:44 UTC 2025","Notifications > User notifications","User","",""
"","92","Get all filled cycle slots - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:37 UTC 2025","passed","Wed Oct 01 22:57:37 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","91","Read notification - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:44 UTC 2025","passed","Wed Oct 01 22:57:44 UTC 2025","Notifications > Read notification","User","",""
"","91","User Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:38 UTC 2025","passed","Wed Oct 01 22:57:38 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","90","View exchange request","SLOT FINANCE - Users - QA","Wed Oct 01 22:57:41 UTC 2025","passed","Wed Oct 01 22:57:41 UTC 2025","Cycles > Slots Management > View Exchange Request","User","",""
