"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","Get My Cycle - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:25 UTC 2025","passed","Wed Oct 01 22:20:25 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","94","End Cycle - Invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:16 UTC 2025","passed","Wed Oct 01 22:20:16 UTC 2025","Cycles > End Cycle","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","97","Slot freeze - invalid slot id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:22 UTC 2025","passed","Wed Oct 01 22:20:22 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","95","Invite member - Missing Email","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:11 UTC 2025","passed","Wed Oct 01 22:20:11 UTC 2025","Groups > Invite member","User","",""
"","95","Slot Swap request - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:21 UTC 2025","failed","Wed Oct 01 22:20:21 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","94","Read notification - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:26 UTC 2025","passed","Wed Oct 01 22:20:27 UTC 2025","Notifications > Read notification","User","",""
"","96","Create Group – Invalid Params (invalid email format in members)","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:14 UTC 2025","passed","Wed Oct 01 22:20:14 UTC 2025","Groups > Create group","User","",""
"","93","View exchange request","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:23 UTC 2025","passed","Wed Oct 01 22:20:23 UTC 2025","Cycles > Slots Management > View Exchange Request","User","",""
"","108","Join cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:18 UTC 2025","passed","Wed Oct 01 22:20:18 UTC 2025","Cycles > Join Cycle","User","",""
"","161","Login User - Success (Other User 1)","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:06 UTC 2025","passed","Wed Oct 01 22:20:06 UTC 2025","Onboarding > Login","User","",""
"","94","Get cycle settings - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:15 UTC 2025","passed","Wed Oct 01 22:20:15 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","95","Reassign slot - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:23 UTC 2025","failed","Wed Oct 01 22:20:23 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
"","95","Get cycle by ID - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:18 UTC 2025","passed","Wed Oct 01 22:20:18 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","110","All Group Invites – Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:12 UTC 2025","passed","Wed Oct 01 22:20:12 UTC 2025","Groups > All group invites","User","",""
"","101","Get upload-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:09 UTC 2025","failed","Wed Oct 01 22:20:09 UTC 2025","Uploads > Get Upload","User","",""
"","94","Delete cycle - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:16 UTC 2025","passed","Wed Oct 01 22:20:16 UTC 2025","Cycles > Delete Cycle","User","",""
"","96","Get all filled cycle slots - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:19 UTC 2025","passed","Wed Oct 01 22:20:19 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","105","Update user profile - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:09 UTC 2025","passed","Wed Oct 01 22:20:09 UTC 2025","Profile > Update user profile","User","",""
"","93","User notifications - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:26 UTC 2025","passed","Wed Oct 01 22:20:26 UTC 2025","Notifications > User notifications","User","",""
"","123","Slot swap by group admin - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:21 UTC 2025","passed","Wed Oct 01 22:20:22 UTC 2025","Cycles > Slots Management > Slot Swap by Group Admin","User","",""
"","99","Get User Profile","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:10 UTC 2025","passed","Wed Oct 01 22:20:10 UTC 2025","Profile > Get user profile","User","",""
"","97","All Group Invites – Invalid Group ID","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:12 UTC 2025","failed","Wed Oct 01 22:20:12 UTC 2025","Groups > All group invites","User","",""
"","95","All Group Invites – Unauthorized","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:12 UTC 2025","passed","Wed Oct 01 22:20:12 UTC 2025","Groups > All group invites","User","",""
"","94","Get cycle members - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:18 UTC 2025","passed","Wed Oct 01 22:20:18 UTC 2025","Cycles > Get Cycle Members","User","",""
"","97","Start cycle - Invalid min slot","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:14 UTC 2025","failed","Wed Oct 01 22:20:14 UTC 2025","Cycles > Start cycle","User","",""
"","101","Slot Swap request - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:21 UTC 2025","failed","Wed Oct 01 22:20:21 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"If user_exists is false, the user must create an account before they can accept or reject an invite.  

If user_exists is true, the user has to be logged in to accept or reject an invite.","91","Validate invite token - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:12 UTC 2025","passed","Wed Oct 01 22:20:12 UTC 2025","Groups > Validate invite token","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","96","Slot freeze - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:22 UTC 2025","failed","Wed Oct 01 22:20:22 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","90","All Group Members – Unauthorized","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:13 UTC 2025","passed","Wed Oct 01 22:20:13 UTC 2025","Groups > All group members","User","",""
"","97","Get cycle members - invalid admin id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:18 UTC 2025","passed","Wed Oct 01 22:20:18 UTC 2025","Cycles > Get Cycle Members","User","",""
"","98","Start cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:14 UTC 2025","failed","Wed Oct 01 22:20:14 UTC 2025","Cycles > Start cycle","User","",""
"","98","Delete Upload-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:09 UTC 2025","passed","Wed Oct 01 22:20:09 UTC 2025","Uploads > Delete upload","User","",""
"","95","User Slot Position For a Cycle - invalid user id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:20 UTC 2025","passed","Wed Oct 01 22:20:20 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","92","All Group Members – Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:13 UTC 2025","passed","Wed Oct 01 22:20:13 UTC 2025","Groups > All group members","User","",""
"","91","Read notification - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:26 UTC 2025","passed","Wed Oct 01 22:20:26 UTC 2025","Notifications > Read notification","User","",""
"","95","Start cycle - Unauthorized User","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:14 UTC 2025","passed","Wed Oct 01 22:20:15 UTC 2025","Cycles > Start cycle","User","",""
"","124","Add event to calendar - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:26 UTC 2025","failed","Wed Oct 01 22:20:26 UTC 2025","Calendar > Add event to calender","User","",""
"","113","All Group Invites – Missing Params","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:12 UTC 2025","passed","Wed Oct 01 22:20:12 UTC 2025","Groups > All group invites","User","",""
"","95","Get cycle settings - Invalid Cycle Id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:15 UTC 2025","passed","Wed Oct 01 22:20:15 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","95","User Slot Position For a Cycle - invalid cycle id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:20 UTC 2025","passed","Wed Oct 01 22:20:20 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","102","Add Contribution - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:24 UTC 2025","passed","Wed Oct 01 22:20:24 UTC 2025","Contributions > Add Contribution","User","",""
"","102","Login User - non existing email","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:06 UTC 2025","failed","Wed Oct 01 22:20:06 UTC 2025","Onboarding > Login","User","",""
"","96","Assign Slot Positions - user id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:21 UTC 2025","passed","Wed Oct 01 22:20:21 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","124","User notifications - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:26 UTC 2025","passed","Wed Oct 01 22:20:26 UTC 2025","Notifications > User notifications","User","",""
"","92","Update Cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:16 UTC 2025","passed","Wed Oct 01 22:20:16 UTC 2025","Cycles > Edit Cycle","User","",""
"","90","View Group Members – Unauthorized","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:13 UTC 2025","passed","Wed Oct 01 22:20:13 UTC 2025","Groups > View group members","User","",""
"","95","Slot Swap request - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:21 UTC 2025","passed","Wed Oct 01 22:20:21 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","95","Join cycle - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:18 UTC 2025","passed","Wed Oct 01 22:20:18 UTC 2025","Cycles > Join Cycle","User","",""
"","95","Assign Slot Positions - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:21 UTC 2025","passed","Wed Oct 01 22:20:21 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","95","Start cycle - No start date","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:15 UTC 2025","passed","Wed Oct 01 22:20:15 UTC 2025","Cycles > Start cycle","User","",""
"","135","Invite member - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:10 UTC 2025","passed","Wed Oct 01 22:20:10 UTC 2025","Groups > Invite member","User","",""
"","100","Create Group – Unauthorized","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:13 UTC 2025","passed","Wed Oct 01 22:20:14 UTC 2025","Groups > Create group","User","",""
"","95","Reassign slot - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:22 UTC 2025","passed","Wed Oct 01 22:20:23 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
"","104","Add Contribution - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:23 UTC 2025","passed","Wed Oct 01 22:20:24 UTC 2025","Contributions > Add Contribution","User","",""
"","97","Get My Cycle - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:25 UTC 2025","failed","Wed Oct 01 22:20:25 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","100","Recent activities","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:08 UTC 2025","passed","Wed Oct 01 22:20:08 UTC 2025","Dashboard > Recent activities","User","",""
"","95","My Slot Position For a Cycle - invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:20 UTC 2025","passed","Wed Oct 01 22:20:20 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","106","Register User - Empty requirement field","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:05 UTC 2025","failed","Wed Oct 01 22:20:05 UTC 2025","Onboarding > Register User","User","",""
"","116","Get my cycles - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:17 UTC 2025","passed","Wed Oct 01 22:20:17 UTC 2025","Cycles > Get My Cycles","User","",""
"","96","Update Cycle - Invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:16 UTC 2025","passed","Wed Oct 01 22:20:16 UTC 2025","Cycles > Edit Cycle","User","",""
"","97","Invite Member – invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:11 UTC 2025","failed","Wed Oct 01 22:20:11 UTC 2025","Groups > Invite member","User","",""
"","95","Get cycle members - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:17 UTC 2025","passed","Wed Oct 01 22:20:18 UTC 2025","Cycles > Get Cycle Members","User","",""
"","99","Get Contribution - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:24 UTC 2025","passed","Wed Oct 01 22:20:24 UTC 2025","Contributions > Get Contribution","User","",""
"","98","Get Contribution - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:24 UTC 2025","passed","Wed Oct 01 22:20:24 UTC 2025","Contributions > Get Contribution","User","",""
"","93","End Cycle - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:16 UTC 2025","passed","Wed Oct 01 22:20:16 UTC 2025","Cycles > End Cycle","User","",""
"","95","My Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:20 UTC 2025","passed","Wed Oct 01 22:20:20 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","98","Get Group by ID – Invalid Group ID","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:11 UTC 2025","failed","Wed Oct 01 22:20:11 UTC 2025","Groups > Get Group by Id","User","",""
"","104","Reassign slot - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:22 UTC 2025","failed","Wed Oct 01 22:20:22 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
"","96","Join cycle - invalid cycle id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:18 UTC 2025","passed","Wed Oct 01 22:20:18 UTC 2025","Cycles > Join Cycle","User","",""
"","94","Recent activities- invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:08 UTC 2025","passed","Wed Oct 01 22:20:08 UTC 2025","Dashboard > Recent activities","User","",""
"","99","Login User - invalid email","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:06 UTC 2025","failed","Wed Oct 01 22:20:06 UTC 2025","Onboarding > Login","User","",""
"","97","Post Create Group – Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:13 UTC 2025","passed","Wed Oct 01 22:20:13 UTC 2025","Groups > Create group","User","",""
"","100","Get Slot Position Contributions - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:25 UTC 2025","passed","Wed Oct 01 22:20:25 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"","117","Get Group by ID – Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:11 UTC 2025","passed","Wed Oct 01 22:20:11 UTC 2025","Groups > Get Group by Id","User","",""
"","90","Fulfil slot exchage request","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:23 UTC 2025","passed","Wed Oct 01 22:20:23 UTC 2025","Cycles > Slots Management > Fulfill Exchange Request","User","",""
"","98","Confirm Contribution - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:24 UTC 2025","passed","Wed Oct 01 22:20:24 UTC 2025","Contributions > Confirm Contribution","User","",""
"","99","Resend verification email - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:07 UTC 2025","failed","Wed Oct 01 22:20:07 UTC 2025","Onboarding > Resend verification email","User","",""
"","91","Join cycle Copy - Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:19 UTC 2025","passed","Wed Oct 01 22:20:19 UTC 2025","Cycles > Join Cycle","User","",""
"","90","Update Cycle - Forbidden (non-admin tries to edit)","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:17 UTC 2025","passed","Wed Oct 01 22:20:17 UTC 2025","Cycles > Edit Cycle","User","",""
"","104","Dashboard","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:08 UTC 2025","passed","Wed Oct 01 22:20:08 UTC 2025","Dashboard > Dashboard","User","",""
"","98","Forgot Password - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:07 UTC 2025","failed","Wed Oct 01 22:20:07 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","93","Delete notification - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:27 UTC 2025","passed","Wed Oct 01 22:20:27 UTC 2025","Notifications > Delete notification","User","",""
"","90","Slot swap decision","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:21 UTC 2025","passed","Wed Oct 01 22:20:21 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","96","Slot exchange - Invalid Token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:23 UTC 2025","failed","Wed Oct 01 22:20:23 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","97","Forgot Password - invalid email input","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:06 UTC 2025","passed","Wed Oct 01 22:20:07 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","97","My Slot Position For a Cycle - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:20 UTC 2025","failed","Wed Oct 01 22:20:20 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","98","View Group Members – Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:13 UTC 2025","passed","Wed Oct 01 22:20:13 UTC 2025","Groups > View group members","User","",""
"","143","Add event to calendar","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:25 UTC 2025","passed","Wed Oct 01 22:20:26 UTC 2025","Calendar > Add event to calender","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","95","Slot exchange - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:23 UTC 2025","passed","Wed Oct 01 22:20:23 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","97","Cycles in a group - invalid group id","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:17 UTC 2025","failed","Wed Oct 01 22:20:17 UTC 2025","Cycles > Get Cycles in Group","User","",""
"","96","Start cycle - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:14 UTC 2025","passed","Wed Oct 01 22:20:14 UTC 2025","Cycles > Start cycle","User","",""
"","94","Get my cycles - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:20:17 UTC 2025","passed","Wed Oct 01 22:20:17 UTC 2025","Cycles > Get My Cycles","User","",""
