"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","82","Reassign slot","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:20 UTC 2025","passed","Mon Sep 29 12:43:20 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","83","Slot freeze","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:20 UTC 2025","passed","Mon Sep 29 12:43:20 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","95","Upload a file-No Auth","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:11 UTC 2025","passed","Mon Sep 29 12:43:11 UTC 2025","Uploads > Upload a file","User","",""
"","92","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:10 UTC 2025","passed","Mon Sep 29 12:43:10 UTC 2025","Uploads > Upload a file","User","",""
"","86","Create Group – Invalid Params (invalid email format in members)","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:15 UTC 2025","passed","Mon Sep 29 12:43:15 UTC 2025","Groups > Create group","User","",""
"","83","Start cycle - Forbidden (non-admin user tries to start)","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:16 UTC 2025","passed","Mon Sep 29 12:43:16 UTC 2025","Cycles > Start cycle","User","",""
"","82","Join cycle - Missing (leave cycle ID/slot out of body)","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:18 UTC 2025","passed","Mon Sep 29 12:43:19 UTC 2025","Cycles > Join Cycle","User","",""
"","113","Forgot Password - no authentication","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:09 UTC 2025","failed","Mon Sep 29 12:43:09 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","85","All Group Members – Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:14 UTC 2025","passed","Mon Sep 29 12:43:14 UTC 2025","Groups > All group members","User","",""
"","84","Start cycle - Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:15 UTC 2025","passed","Mon Sep 29 12:43:15 UTC 2025","Cycles > Start cycle","User","",""
"","82","End Cycle - Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:17 UTC 2025","passed","Mon Sep 29 12:43:17 UTC 2025","Cycles > End Cycle","User","",""
"","91","Dashboard- invalid token","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:10 UTC 2025","passed","Mon Sep 29 12:43:10 UTC 2025","Dashboard > Dashboard","User","",""
"","95","Get upload-invalid token","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:11 UTC 2025","failed","Mon Sep 29 12:43:11 UTC 2025","Uploads > Get Upload","User","",""
"","89","My Groups – Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:12 UTC 2025","failed","Mon Sep 29 12:43:12 UTC 2025","Groups > My Groups","User","",""
"","104","Dashboard","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:10 UTC 2025","passed","Mon Sep 29 12:43:10 UTC 2025","Dashboard > Dashboard","User","",""
"","82","Join cycle - Invalid (invalid cycle ID or slot)","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:18 UTC 2025","passed","Mon Sep 29 12:43:18 UTC 2025","Cycles > Join Cycle","User","",""
"","113","Register User - Weak Password","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:07 UTC 2025","failed","Mon Sep 29 12:43:08 UTC 2025","Onboarding > Register User","User","",""
"","82","Assign Slot Positions","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:19 UTC 2025","passed","Mon Sep 29 12:43:19 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","82","Create Group – Missing Params (no name)","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:15 UTC 2025","passed","Mon Sep 29 12:43:15 UTC 2025","Groups > Create group","User","",""
"","85","All Group Members – Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:14 UTC 2025","passed","Mon Sep 29 12:43:14 UTC 2025","Groups > All group members","User","",""
"","82","Slot swap decision","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:19 UTC 2025","passed","Mon Sep 29 12:43:20 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
"","82","Get cycle settings - Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:16 UTC 2025","passed","Mon Sep 29 12:43:16 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","82","Get cycle by ID - Invalid (wrong ID format or non-existent cycle)","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:18 UTC 2025","passed","Mon Sep 29 12:43:18 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","87","View Group Members – Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:14 UTC 2025","passed","Mon Sep 29 12:43:14 UTC 2025","Groups > View group members","User","",""
"","85","Fulfil slot exchage request","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:20 UTC 2025","passed","Mon Sep 29 12:43:20 UTC 2025","Cycles > Slots Management > Fulfill Exchange Request","User","",""
"","92","Login User - invalid email","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:09 UTC 2025","failed","Mon Sep 29 12:43:09 UTC 2025","Onboarding > Login","User","",""
"","90","Forgot Password - invalid email input","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:09 UTC 2025","passed","Mon Sep 29 12:43:09 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","82","All Group Members – Missing Params","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:14 UTC 2025","passed","Mon Sep 29 12:43:14 UTC 2025","Groups > All group members","User","",""
"","83","View exchange request","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:20 UTC 2025","passed","Mon Sep 29 12:43:20 UTC 2025","Cycles > Slots Management > View Exchange Request","User","",""
"","82","All Group Members – Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:14 UTC 2025","passed","Mon Sep 29 12:43:14 UTC 2025","Groups > All group members","User","",""
"","83","View cycle member - Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:19 UTC 2025","passed","Mon Sep 29 12:43:19 UTC 2025","Cycles > View Cycle Member","User","",""
"","91","Get Group by ID – Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:13 UTC 2025","passed","Mon Sep 29 12:43:13 UTC 2025","Groups > Get Group by Id","User","",""
"","99","Login User - non existing email","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:08 UTC 2025","failed","Mon Sep 29 12:43:09 UTC 2025","Onboarding > Login","User","",""
"","83","View Group Members – Invalid Group ID","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:15 UTC 2025","passed","Mon Sep 29 12:43:15 UTC 2025","Groups > View group members","User","",""
"","83","Update Cycle - Invalid (wrong ID or invalid update params)","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:17 UTC 2025","passed","Mon Sep 29 12:43:17 UTC 2025","Cycles > Edit Cycle","User","",""
"","90","Get Group by ID – Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:13 UTC 2025","failed","Mon Sep 29 12:43:13 UTC 2025","Groups > Get Group by Id","User","",""
"","90","Forgot Password - Invalid token","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:09 UTC 2025","failed","Mon Sep 29 12:43:09 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","82","Start cycle - Missing (start_date)","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:15 UTC 2025","passed","Mon Sep 29 12:43:16 UTC 2025","Cycles > Start cycle","User","",""
"","89","Login User - empty requirement field","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:09 UTC 2025","failed","Mon Sep 29 12:43:09 UTC 2025","Onboarding > Login","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","82","Slot exchange","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:20 UTC 2025","passed","Mon Sep 29 12:43:20 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","85","Get Slot Position Contributions","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:21 UTC 2025","passed","Mon Sep 29 12:43:21 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"","87","View Group Members – Missing Params","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:15 UTC 2025","passed","Mon Sep 29 12:43:15 UTC 2025","Groups > View group members","User","",""
"","82","My Slot Position For a Cycle","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:19 UTC 2025","passed","Mon Sep 29 12:43:19 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","86","Add Contribution","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:20 UTC 2025","passed","Mon Sep 29 12:43:20 UTC 2025","Contributions > Add Contribution","User","",""
"","83","Delete cycle - Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:16 UTC 2025","passed","Mon Sep 29 12:43:16 UTC 2025","Cycles > Delete Cycle","User","",""
"","91","All Group Invites – Forbidden","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:14 UTC 2025","passed","Mon Sep 29 12:43:14 UTC 2025","Groups > All group invites","User","",""
"","95","Register User - Empty requirement field","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:08 UTC 2025","failed","Mon Sep 29 12:43:08 UTC 2025","Onboarding > Register User","User","",""
"","81","Update Cycle - Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:17 UTC 2025","passed","Mon Sep 29 12:43:17 UTC 2025","Cycles > Edit Cycle","User","",""
"","82","Join cycle - Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 12:43:18 UTC 2025","passed","Mon Sep 29 12:43:18 UTC 2025","Cycles > Join Cycle","User","",""
