"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","Forgot Password - no authentication","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:07 UTC 2025","failed","Sun Oct 05 19:25:07 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","94","Update user profile -empty salary field","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:09 UTC 2025","failed","Sun Oct 05 19:25:09 UTC 2025","Profile > Update user profile","User","",""
"","94","Get User-invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:09 UTC 2025","passed","Sun Oct 05 19:25:10 UTC 2025","Profile > Get user profile","User","",""
"","96","Get Contribution - No auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:23 UTC 2025","passed","Sun Oct 05 19:25:23 UTC 2025","Contributions > Get Contribution","User","",""
"","92","Read notification - No auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:25 UTC 2025","passed","Sun Oct 05 19:25:25 UTC 2025","Notifications > Read notification","User","",""
"","95","Get My Cycle - No auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:24 UTC 2025","passed","Sun Oct 05 19:25:24 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","93","Update Cycle - No auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:15 UTC 2025","passed","Sun Oct 05 19:25:15 UTC 2025","Cycles > Edit Cycle","User","",""
"","101","Add Contribution - Success","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:22 UTC 2025","passed","Sun Oct 05 19:25:22 UTC 2025","Contributions > Add Contribution","User","",""
"","94","Reassign slot - invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:21 UTC 2025","failed","Sun Oct 05 19:25:21 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
"","98","Get upload- No Auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:08 UTC 2025","failed","Sun Oct 05 19:25:08 UTC 2025","Uploads > Get Upload","User","",""
"","93","Slot Swap request - invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:20 UTC 2025","failed","Sun Oct 05 19:25:20 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","154","Login User - invalid password","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:06 UTC 2025","passed","Sun Oct 05 19:25:06 UTC 2025","Onboarding > Login","User","",""
"","93","Delete notification - Success","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:25 UTC 2025","passed","Sun Oct 05 19:25:26 UTC 2025","Notifications > Delete notification","User","",""
"","91","Reset Password","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:07 UTC 2025","passed","Sun Oct 05 19:25:07 UTC 2025","Onboarding > Forgot Password > Reset Password*","User","",""
"","95","Start cycle - Invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:13 UTC 2025","passed","Sun Oct 05 19:25:13 UTC 2025","Cycles > Start cycle","User","",""
"","91","Get all filled cycle slots - No Auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:18 UTC 2025","passed","Sun Oct 05 19:25:18 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","94","Get Cycle Contributions - invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:23 UTC 2025","passed","Sun Oct 05 19:25:24 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","93","Get Group by ID – No Auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:10 UTC 2025","passed","Sun Oct 05 19:25:11 UTC 2025","Groups > Get Group by Id","User","",""
"","98","Add Contribution - no auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:23 UTC 2025","passed","Sun Oct 05 19:25:23 UTC 2025","Contributions > Add Contribution","User","",""
"","94","Start cycle - No auth token","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:13 UTC 2025","passed","Sun Oct 05 19:25:13 UTC 2025","Cycles > Start cycle","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","93","Slot exchange - Invalid Token","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:22 UTC 2025","failed","Sun Oct 05 19:25:22 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","94","Assign Slot Positions - user id","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:20 UTC 2025","passed","Sun Oct 05 19:25:20 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","96","Login User - empty requirement field","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:06 UTC 2025","failed","Sun Oct 05 19:25:06 UTC 2025","Onboarding > Login","User","",""
"","96","Get My Cycle - success","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:24 UTC 2025","failed","Sun Oct 05 19:25:24 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","125","Invite member - Success","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:10 UTC 2025","passed","Sun Oct 05 19:25:10 UTC 2025","Groups > Invite member","User","",""
"","94","Get all filled cycle slots - success","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:18 UTC 2025","passed","Sun Oct 05 19:25:18 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","97","Join cycle - No auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:17 UTC 2025","passed","Sun Oct 05 19:25:18 UTC 2025","Cycles > Join Cycle","User","",""
"","94","Get cycle members - No Auth","SLOT FINANCE - Users - QA","Sun Oct 05 19:25:16 UTC 2025","passed","Sun Oct 05 19:25:17 UTC 2025","Cycles > Get Cycle Members","User","",""
