"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","Get cycle settings - No Auth Token","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:56 UTC 2025","passed","Wed Oct 01 21:10:56 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","103","Get cycle members - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:58 UTC 2025","passed","Wed Oct 01 21:10:59 UTC 2025","Cycles > Get Cycle Members","User","",""
"","106","Create Group – Unauthorized","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:54 UTC 2025","passed","Wed Oct 01 21:10:54 UTC 2025","Groups > Create group","User","",""
"","110","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:48 UTC 2025","passed","Wed Oct 01 21:10:49 UTC 2025","Uploads > Upload a file","User","",""
"","106","Get my cycles - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:58 UTC 2025","passed","Wed Oct 01 21:10:58 UTC 2025","Cycles > Get My Cycles","User","",""
"","104","Get all filled cycle slots - Invalid Token","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:00 UTC 2025","failed","Wed Oct 01 21:11:01 UTC 2025","Cycles > Slots Management > Fiiled Slots","User","",""
"","104","Invite Member – invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:51 UTC 2025","failed","Wed Oct 01 21:10:51 UTC 2025","Groups > Invite member","User","",""
"","108","Start cycle - No start date","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:55 UTC 2025","passed","Wed Oct 01 21:10:55 UTC 2025","Cycles > Start cycle","User","",""
"","110","Get Contribution - Success","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:05 UTC 2025","failed","Wed Oct 01 21:11:05 UTC 2025","Contributions > Get Contribution","User","",""
"","102","Delete all user notifications - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:08 UTC 2025","passed","Wed Oct 01 21:11:08 UTC 2025","Notifications > Delete all user notifications","User","",""
"","109","Upload a file-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:49 UTC 2025","passed","Wed Oct 01 21:10:49 UTC 2025","Uploads > Upload a file","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","101","Slot exchange - success","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:04 UTC 2025","passed","Wed Oct 01 21:11:04 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","110","Get upload","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:49 UTC 2025","failed","Wed Oct 01 21:10:49 UTC 2025","Uploads > Get Upload","User","",""
"","104","Assign Slot Positions - user id","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:02 UTC 2025","passed","Wed Oct 01 21:11:02 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","103","Delete all user notifications - Success","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:08 UTC 2025","passed","Wed Oct 01 21:11:08 UTC 2025","Notifications > Delete all user notifications","User","",""
"","151","Add event to calendar - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:07 UTC 2025","failed","Wed Oct 01 21:11:07 UTC 2025","Calendar > Add event to calender","User","",""
"","103","Delete all user notifications - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:08 UTC 2025","passed","Wed Oct 01 21:11:08 UTC 2025","Notifications > Delete all user notifications","User","",""
"","102","Read notification - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:07 UTC 2025","passed","Wed Oct 01 21:11:08 UTC 2025","Notifications > Read notification","User","",""
"","135","Forgot Password - Success","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:47 UTC 2025","failed","Wed Oct 01 21:10:47 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
"","167","Login User - Success (Group Admin)","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:46 UTC 2025","passed","Wed Oct 01 21:10:46 UTC 2025","Onboarding > Login","User","",""
"","156","Add event to calendar - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:07 UTC 2025","failed","Wed Oct 01 21:11:07 UTC 2025","Calendar > Add event to calender","User","",""
"","109","Delete Upload-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:49 UTC 2025","passed","Wed Oct 01 21:10:49 UTC 2025","Uploads > Delete upload","User","",""
"","108","Delete Upload-No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:49 UTC 2025","passed","Wed Oct 01 21:10:49 UTC 2025","Uploads > Delete upload","User","",""
"","102","Start cycle - Forbidden (non-admin user tries to start)","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:55 UTC 2025","passed","Wed Oct 01 21:10:55 UTC 2025","Cycles > Start cycle","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","106","Update user profile-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:50 UTC 2025","passed","Wed Oct 01 21:10:50 UTC 2025","Profile > Update user profile","User","",""
"","107","Update Cycle - Invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:57 UTC 2025","passed","Wed Oct 01 21:10:57 UTC 2025","Cycles > Edit Cycle","User","",""
"","108","Get Group by ID – Invalid Group ID","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:52 UTC 2025","failed","Wed Oct 01 21:10:52 UTC 2025","Groups > Get Group by Id","User","",""
"","108","Add Contribution - no auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:05 UTC 2025","passed","Wed Oct 01 21:11:05 UTC 2025","Contributions > Add Contribution","User","",""
"","105","My Slot Position For a Cycle - invalid id","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:01 UTC 2025","passed","Wed Oct 01 21:11:01 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","109","My Slot Position For a Cycle - success","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:01 UTC 2025","failed","Wed Oct 01 21:11:01 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","105","View cycle member - invalid member id","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:00 UTC 2025","passed","Wed Oct 01 21:11:00 UTC 2025","Cycles > View Cycle Member","User","",""
"","109","Login User - invalid email","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:46 UTC 2025","failed","Wed Oct 01 21:10:46 UTC 2025","Onboarding > Login","User","",""
"","100","End Cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:56 UTC 2025","passed","Wed Oct 01 21:10:57 UTC 2025","Cycles > End Cycle","User","",""
"","106","Confirm Token*","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:46 UTC 2025","passed","Wed Oct 01 21:10:46 UTC 2025","Onboarding > Confrm Token*","User","",""
"","103","User Slot Position For a Cycle - invalid cycle id","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:01 UTC 2025","passed","Wed Oct 01 21:11:01 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","100","End Cycle - Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 21:10:57 UTC 2025","passed","Wed Oct 01 21:10:57 UTC 2025","Cycles > End Cycle","User","",""
"","110","Confirm Contribution - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 21:11:05 UTC 2025","failed","Wed Oct 01 21:11:05 UTC 2025","Contributions > Confirm Contribution","User","",""
