"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149","Get Cycle Contributions - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:46 UTC 2025","passed","Wed Oct 01 22:23:46 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","146","Slot Swap request - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:40 UTC 2025","failed","Wed Oct 01 22:23:41 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","144","All Group Members – Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:28 UTC 2025","passed","Wed Oct 01 22:23:28 UTC 2025","Groups > All group members","User","",""
"","150","Get cycle settings - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:31 UTC 2025","passed","Wed Oct 01 22:23:31 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","157","Confirm Contribution - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:45 UTC 2025","passed","Wed Oct 01 22:23:46 UTC 2025","Contributions > Confirm Contribution","User","",""
"","156","Get Contribution - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:45 UTC 2025","failed","Wed Oct 01 22:23:45 UTC 2025","Contributions > Get Contribution","User","",""
"","148","Invite Member – Invalid Email","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:25 UTC 2025","passed","Wed Oct 01 22:23:25 UTC 2025","Groups > Invite member","User","",""
"","146","Slot swap by group admin - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:41 UTC 2025","passed","Wed Oct 01 22:23:41 UTC 2025","Cycles > Slots Management > Slot Swap by Group Admin","User","",""
"","148","User Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:39 UTC 2025","passed","Wed Oct 01 22:23:39 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","305","Get my cycles - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:33 UTC 2025","passed","Wed Oct 01 22:23:34 UTC 2025","Cycles > Get My Cycles","User","",""
"","154","Add Contribution - Invalid slot position","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:44 UTC 2025","passed","Wed Oct 01 22:23:44 UTC 2025","Contributions > Add Contribution","User","",""
"","147","Get my cycles - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:34 UTC 2025","passed","Wed Oct 01 22:23:34 UTC 2025","Cycles > Get My Cycles","User","",""
"","146","Assign Slot Positions - user id","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:40 UTC 2025","passed","Wed Oct 01 22:23:40 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","154","Get upload","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:22 UTC 2025","failed","Wed Oct 01 22:23:22 UTC 2025","Uploads > Get Upload","User","",""
"","216","Login User - Success (Group Admin)","SLOT FINANCE - Users - QA","Wed Oct 01 22:23:18 UTC 2025","passed","Wed Oct 01 22:23:18 UTC 2025","Onboarding > Login","User","",""
