"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","Login User - invalid email","SLOT FINANCE - Users - QA","Sun Oct 05 19:18:48 UTC 2025","failed","Sun Oct 05 19:18:48 UTC 2025","Onboarding > Login","User","",""
"","103","Assign Slot Positions - success","SLOT FINANCE - Users - QA","Sun Oct 05 19:19:01 UTC 2025","failed","Sun Oct 05 19:19:01 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","97","Update user profile - success","SLOT FINANCE - Users - QA","Sun Oct 05 19:18:51 UTC 2025","passed","Sun Oct 05 19:18:51 UTC 2025","Profile > Update user profile","User","",""
"","93","Get cycle by ID - Invalid cycle id","SLOT FINANCE - Users - QA","Sun Oct 05 19:18:59 UTC 2025","passed","Sun Oct 05 19:18:59 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","835","Register User - Success","SLOT FINANCE - Users - QA","Sun Oct 05 19:18:46 UTC 2025","passed","Sun Oct 05 19:18:47 UTC 2025","Onboarding > Register User","User","",""
"","90","Reassign slot - invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:19:03 UTC 2025","failed","Sun Oct 05 19:19:03 UTC 2025","Cycles > Slots Management > Reassign Slot","User","",""
"","90","Verify Email*","SLOT FINANCE - Users - QA","Sun Oct 05 19:18:48 UTC 2025","passed","Sun Oct 05 19:18:48 UTC 2025","Onboarding > Verify Email*","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","91","Slot freeze - invalid token","SLOT FINANCE - Users - QA","Sun Oct 05 19:19:03 UTC 2025","failed","Sun Oct 05 19:19:03 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","90","Assign Slot Positions - invalid id","SLOT FINANCE - Users - QA","Sun Oct 05 19:19:01 UTC 2025","passed","Sun Oct 05 19:19:01 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","98","Upload a file-sucess","SLOT FINANCE - Users - QA","Sun Oct 05 19:18:50 UTC 2025","failed","Sun Oct 05 19:18:50 UTC 2025","Uploads > Upload a file","User","",""
