"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","251","Add event to calendar","SLOT FINANCE - Users - QA","Mon Sep 29 12:53:20 UTC 2025","passed","Mon Sep 29 12:53:20 UTC 2025","Calendar > Add event to calender","User","",""
"","169","Get upload","SLOT FINANCE - Users - QA","Mon Sep 29 12:53:01 UTC 2025","failed","Mon Sep 29 12:53:02 UTC 2025","Uploads > Get Upload","User","",""
"","158","Get cycle settings - Invalid (bad cycle ID)","SLOT FINANCE - Users - QA","Mon Sep 29 12:53:11 UTC 2025","passed","Mon Sep 29 12:53:11 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","160","Start cycle - Forbidden (non-admin user tries to start)","SLOT FINANCE - Users - QA","Mon Sep 29 12:53:10 UTC 2025","passed","Mon Sep 29 12:53:10 UTC 2025","Cycles > Start cycle","User","",""
"","168","Get my cycles - Success","SLOT FINANCE - Users - QA","Mon Sep 29 12:53:13 UTC 2025","passed","Mon Sep 29 12:53:13 UTC 2025","Cycles > Get My Cycles","User","",""
"","166","Recent activities","SLOT FINANCE - Users - QA","Mon Sep 29 12:53:00 UTC 2025","passed","Mon Sep 29 12:53:00 UTC 2025","Dashboard > Recent activities","User","",""
"","158","Slot swap decision","SLOT FINANCE - Users - QA","Mon Sep 29 12:53:18 UTC 2025","passed","Mon Sep 29 12:53:18 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
"","157","Slot Swap request","SLOT FINANCE - Users - QA","Mon Sep 29 12:53:18 UTC 2025","passed","Mon Sep 29 12:53:18 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","159","Start cycle - Unauthorized","SLOT FINANCE - Users - QA","Mon Sep 29 12:53:10 UTC 2025","passed","Mon Sep 29 12:53:10 UTC 2025","Cycles > Start cycle","User","",""
"","165","Forgot Password - invalid email input","SLOT FINANCE - Users - QA","Mon Sep 29 12:52:59 UTC 2025","passed","Mon Sep 29 12:52:59 UTC 2025","Onboarding > Forgot Password > Forgot Password","User","",""
