"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93","View cycle member - invalid member id","SLOT FINANCE - Users - QA","Wed Oct 01 19:47:09 UTC 2025","passed","Wed Oct 01 19:47:09 UTC 2025","Cycles > View Cycle Member","User","",""
"","95","Start cycle - Success","SLOT FINANCE - Users - QA","Wed Oct 01 19:47:04 UTC 2025","failed","Wed Oct 01 19:47:04 UTC 2025","Cycles > Start cycle","User","",""
"","95","Login User - invalid email","SLOT FINANCE - Users - QA","Wed Oct 01 19:46:57 UTC 2025","failed","Wed Oct 01 19:46:57 UTC 2025","Onboarding > Login","User","",""
"","94","Delete Upload-invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 19:46:59 UTC 2025","passed","Wed Oct 01 19:46:59 UTC 2025","Uploads > Delete upload","User","",""
"","87","Delete cycle - Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 19:47:06 UTC 2025","passed","Wed Oct 01 19:47:06 UTC 2025","Cycles > Delete Cycle","User","",""
"","100","Upload a file-sucess","SLOT FINANCE - Users - QA","Wed Oct 01 19:46:59 UTC 2025","failed","Wed Oct 01 19:46:59 UTC 2025","Uploads > Upload a file","User","",""
"","87","Join cycle Copy - Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 19:47:09 UTC 2025","passed","Wed Oct 01 19:47:09 UTC 2025","Cycles > Join Cycle","User","",""
"","84","Fulfil slot exchage request","SLOT FINANCE - Users - QA","Wed Oct 01 19:47:13 UTC 2025","passed","Wed Oct 01 19:47:13 UTC 2025","Cycles > Slots Management > Fulfill Exchange Request","User","",""
"","91","User Slot Position For a Cycle - invalid cycle id","SLOT FINANCE - Users - QA","Wed Oct 01 19:47:10 UTC 2025","passed","Wed Oct 01 19:47:10 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","87","View Group Members – Unauthorized","SLOT FINANCE - Users - QA","Wed Oct 01 19:47:03 UTC 2025","passed","Wed Oct 01 19:47:03 UTC 2025","Groups > View group members","User","",""
"","96","Post Create Group – Success","SLOT FINANCE - Users - QA","Wed Oct 01 19:47:04 UTC 2025","passed","Wed Oct 01 19:47:04 UTC 2025","Groups > Create group","User","",""
"","122","Slot Swap request - success","SLOT FINANCE - Users - QA","Wed Oct 01 19:47:11 UTC 2025","passed","Wed Oct 01 19:47:11 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
