"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118","Get Group by ID – No Auth","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:42 UTC 2025","passed","Fri Oct 31 18:15:42 UTC 2025","Groups > Get Group by Id","User","",""
"","119","Add Contribution - no auth","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:57 UTC 2025","passed","Fri Oct 31 18:15:57 UTC 2025","Contributions > Add Contribution","User","",""
"","118","Assign Slot Positions - invalid id","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:53 UTC 2025","passed","Fri Oct 31 18:15:53 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","116","Delete notification - Success","SLOT FINANCE - Users - QA","Fri Oct 31 18:16:00 UTC 2025","passed","Fri Oct 31 18:16:00 UTC 2025","Notifications > Delete notification","User","",""
"","202","Register User - invalid token","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:35 UTC 2025","failed","Fri Oct 31 18:15:35 UTC 2025","Onboarding > Register User","User","",""
"","120","Get My Cycle - success","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:58 UTC 2025","failed","Fri Oct 31 18:15:58 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","130","Get my cycles - Invalid group id","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:48 UTC 2025","passed","Fri Oct 31 18:15:48 UTC 2025","Cycles > Get My Cycles","User","",""
"","118","My Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:52 UTC 2025","failed","Fri Oct 31 18:15:52 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","117","All Group Invites - invalid id","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:43 UTC 2025","passed","Fri Oct 31 18:15:43 UTC 2025","Groups > All group invites","User","",""
"If user_exists is false, the user must create an account before they can accept or reject an invite.  

If user_exists is true, the user has to be logged in to accept or reject an invite.","112","Validate invite token - No Auth","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:42 UTC 2025","passed","Fri Oct 31 18:15:43 UTC 2025","Groups > Validate invite token","User","",""
"","112","Delete cycle - Forbidden","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:47 UTC 2025","passed","Fri Oct 31 18:15:47 UTC 2025","Cycles > Delete Cycle","User","",""
"","118","Invite Member – invalid token","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:41 UTC 2025","failed","Fri Oct 31 18:15:42 UTC 2025","Groups > Invite member","User","",""
"","117","Update Cycle - No auth","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:48 UTC 2025","passed","Fri Oct 31 18:15:48 UTC 2025","Cycles > Edit Cycle","User","",""
"","117","Get cycle settings - Success","SLOT FINANCE - Users - QA","Fri Oct 31 18:15:46 UTC 2025","passed","Fri Oct 31 18:15:46 UTC 2025","Cycles > Get Cycle Settings","User","",""
