"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","View cycle member - Invalid group id","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:45 UTC 2025","passed","Fri Nov 14 18:15:45 UTC 2025","Cycles > View Cycle Member","User","",""
"","95","Slot Swap request - success","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:47 UTC 2025","failed","Fri Nov 14 18:15:47 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","88","Get Cycle Contributions - invalid token","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:50 UTC 2025","passed","Fri Nov 14 18:15:50 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","187","Register User - invalid token","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:32 UTC 2025","passed","Fri Nov 14 18:15:32 UTC 2025","Onboarding > Register User","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","87","Slot freeze - invalid token","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:48 UTC 2025","failed","Fri Nov 14 18:15:48 UTC 2025","Cycles > Slots Management > Slot Freeze","User","",""
"","87","My Groups - Invalid Token","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:37 UTC 2025","failed","Fri Nov 14 18:15:37 UTC 2025","Groups > My Groups","User","",""
"","85","User Slot Position For a Cycle - invalid cycle id","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:46 UTC 2025","passed","Fri Nov 14 18:15:46 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","113","Register User - Weak Password","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:32 UTC 2025","failed","Fri Nov 14 18:15:32 UTC 2025","Onboarding > Register User","User","",""
"","86","Start cycle - invalid end day","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:40 UTC 2025","failed","Fri Nov 14 18:15:40 UTC 2025","Cycles > Start cycle","User","",""
"","85","User Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:46 UTC 2025","passed","Fri Nov 14 18:15:46 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","87","Recent activities- no Auth token","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:35 UTC 2025","passed","Fri Nov 14 18:15:35 UTC 2025","Dashboard > Recent activities","User","",""
"","87","Slot Swap request - invalid id","SLOT FINANCE - Users - QA","Fri Nov 14 18:15:47 UTC 2025","failed","Fri Nov 14 18:15:47 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
