"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","Get cycle settings - Success","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:12 UTC 2025","passed","Tue Sep 30 14:28:12 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","82","All Group Members – Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:10 UTC 2025","passed","Tue Sep 30 14:28:10 UTC 2025","Groups > All group members","User","",""
"","90","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:06 UTC 2025","passed","Tue Sep 30 14:28:06 UTC 2025","Uploads > Upload a file","User","",""
"","89","Upload a file-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:06 UTC 2025","passed","Tue Sep 30 14:28:06 UTC 2025","Uploads > Upload a file","User","",""
"","97","Register User - Empty requirement field","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:04 UTC 2025","failed","Tue Sep 30 14:28:04 UTC 2025","Onboarding > Register User","User","",""
"","86","Resend verification email - success","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:05 UTC 2025","failed","Tue Sep 30 14:28:05 UTC 2025","Onboarding > Resend verification email","User","",""
"","86","Start cycle - No start date","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:12 UTC 2025","passed","Tue Sep 30 14:28:12 UTC 2025","Cycles > Start cycle","User","",""
"","91","Join cycle - Success","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:15 UTC 2025","passed","Tue Sep 30 14:28:15 UTC 2025","Cycles > Join Cycle","User","",""
"","80","End Cycle - Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:13 UTC 2025","passed","Tue Sep 30 14:28:13 UTC 2025","Cycles > End Cycle","User","",""
"","81","User Slot Position For a Cycle","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:16 UTC 2025","passed","Tue Sep 30 14:28:16 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","91","My Groups - Success","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:08 UTC 2025","passed","Tue Sep 30 14:28:08 UTC 2025","Groups > My Groups","User","",""
"","80","My Slot Position For a Cycle","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:16 UTC 2025","passed","Tue Sep 30 14:28:16 UTC 2025","Cycles > Slots Management > My Slot Position","User","",""
"","85","View cycle member - no auth","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:16 UTC 2025","passed","Tue Sep 30 14:28:16 UTC 2025","Cycles > View Cycle Member","User","",""
"","145","Login User - invalid password","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:04 UTC 2025","passed","Tue Sep 30 14:28:05 UTC 2025","Onboarding > Login","User","",""
"","87","Get cycle settings - Invalid Cycle Id","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:12 UTC 2025","passed","Tue Sep 30 14:28:12 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","83","Change Password","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:05 UTC 2025","passed","Tue Sep 30 14:28:05 UTC 2025","Onboarding > Change Password","User","",""
"","85","Start cycle - Invalid min slot","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:11 UTC 2025","passed","Tue Sep 30 14:28:11 UTC 2025","Cycles > Start cycle","User","",""
"","110","Slot Swap request","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:16 UTC 2025","passed","Tue Sep 30 14:28:16 UTC 2025","Cycles > Slots Management > Slot Swap Request","User","",""
"","84","Get Group by ID – No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:08 UTC 2025","passed","Tue Sep 30 14:28:09 UTC 2025","Groups > Get Group by Id","User","",""
"","84","Get cycle by ID - Invalid cycle id","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:15 UTC 2025","passed","Tue Sep 30 14:28:15 UTC 2025","Cycles > Get Cycle by ID","User","",""
"","84","Join cycle - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:15 UTC 2025","passed","Tue Sep 30 14:28:15 UTC 2025","Cycles > Join Cycle","User","",""
"","81","View Group Members – Invalid Group ID","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:10 UTC 2025","passed","Tue Sep 30 14:28:10 UTC 2025","Groups > View group members","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","85","Update user profile-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:07 UTC 2025","passed","Tue Sep 30 14:28:07 UTC 2025","Profile > Update user profile","User","",""
"","89","Start cycle - invalid end day","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:11 UTC 2025","passed","Tue Sep 30 14:28:11 UTC 2025","Cycles > Start cycle","User","",""
"","85","Get User-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:08 UTC 2025","passed","Tue Sep 30 14:28:08 UTC 2025","Profile > Get user profile","User","",""
"","87","Get cycle members - invalid admin id","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:14 UTC 2025","passed","Tue Sep 30 14:28:14 UTC 2025","Cycles > Get Cycle Members","User","",""
"","84","Delete cycle - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:12 UTC 2025","passed","Tue Sep 30 14:28:13 UTC 2025","Cycles > Delete Cycle","User","",""
"","85","Invite member - Missing Email","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:08 UTC 2025","passed","Tue Sep 30 14:28:08 UTC 2025","Groups > Invite member","User","",""
"","85","Join cycle - No auth","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:15 UTC 2025","passed","Tue Sep 30 14:28:15 UTC 2025","Cycles > Join Cycle","User","",""
"","80","View Group Members – Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 14:28:10 UTC 2025","passed","Tue Sep 30 14:28:10 UTC 2025","Groups > View group members","User","",""
