"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Upload a file-sucess","SLOT FINANCE - Users - QA","Tue Sep 30 08:13:44 UTC 2025","failed","Tue Sep 30 08:13:44 UTC 2025","Uploads > Upload a file","User","",""
"","90","View exchange request","SLOT FINANCE - Users - QA","Tue Sep 30 08:13:55 UTC 2025","passed","Tue Sep 30 08:13:55 UTC 2025","Cycles > Slots Management > View Exchange Request","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","92","Update user profile-No Auth","SLOT FINANCE - Users - QA","Tue Sep 30 08:13:45 UTC 2025","passed","Tue Sep 30 08:13:45 UTC 2025","Profile > Update user profile","User","",""
"","98","All Group Invites – Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 08:13:47 UTC 2025","failed","Tue Sep 30 08:13:47 UTC 2025","Groups > All group invites","User","",""
"","92","Get cycle settings - No Auth Token","SLOT FINANCE - Users - QA","Tue Sep 30 08:13:50 UTC 2025","passed","Tue Sep 30 08:13:50 UTC 2025","Cycles > Get Cycle Settings","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","92","Update user profile-invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 08:13:45 UTC 2025","passed","Tue Sep 30 08:13:45 UTC 2025","Profile > Update user profile","User","",""
"","89","User Slot Position For a Cycle","SLOT FINANCE - Users - QA","Tue Sep 30 08:13:54 UTC 2025","passed","Tue Sep 30 08:13:54 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","88","Slot exchange","SLOT FINANCE - Users - QA","Tue Sep 30 08:13:55 UTC 2025","passed","Tue Sep 30 08:13:55 UTC 2025","Cycles > Slots Management > Slot Exchange","User","",""
"","94","Create Group – Unauthorized","SLOT FINANCE - Users - QA","Tue Sep 30 08:13:49 UTC 2025","passed","Tue Sep 30 08:13:49 UTC 2025","Groups > Create group","User","",""
"","87","End Cycle - Forbidden","SLOT FINANCE - Users - QA","Tue Sep 30 08:13:51 UTC 2025","passed","Tue Sep 30 08:13:51 UTC 2025","Cycles > End Cycle","User","",""
