"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165","View Group Members – Success","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:16 UTC 2025","passed","Tue Sep 30 22:22:16 UTC 2025","Groups > View group members","User","",""
"","158","Delete notification","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:34 UTC 2025","passed","Tue Sep 30 22:22:34 UTC 2025","Notifications > Delete notification","User","",""
"","166","View cycle member - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:27 UTC 2025","passed","Tue Sep 30 22:22:27 UTC 2025","Cycles > View Cycle Member","User","",""
"","165","View cycle member - Invalid group id","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:27 UTC 2025","passed","Tue Sep 30 22:22:27 UTC 2025","Cycles > View Cycle Member","User","",""
"","161","Get Slot Position Contributions","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:33 UTC 2025","passed","Tue Sep 30 22:22:33 UTC 2025","Contributions > Get Slot Position Contributions","User","",""
"","165","Start cycle - invalid start day","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:19 UTC 2025","passed","Tue Sep 30 22:22:19 UTC 2025","Cycles > Start cycle","User","",""
"","165","All Group Invites – Invalid Group ID","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:15 UTC 2025","failed","Tue Sep 30 22:22:15 UTC 2025","Groups > All group invites","User","",""
"","163","Get cycle members - Success","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:24 UTC 2025","passed","Tue Sep 30 22:22:24 UTC 2025","Cycles > Get Cycle Members","User","",""
"","163","Assign Slot Positions - invalid id","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:29 UTC 2025","passed","Tue Sep 30 22:22:30 UTC 2025","Cycles > Slots Management > Assign Slot Position","User","",""
"","165","Start cycle - Invalid token","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:18 UTC 2025","passed","Tue Sep 30 22:22:18 UTC 2025","Cycles > Start cycle","User","",""
"","160","All Group Members – Invalid Group ID","SLOT FINANCE - Users - QA","Tue Sep 30 22:22:16 UTC 2025","passed","Tue Sep 30 22:22:16 UTC 2025","Groups > All group members","User","",""
