"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","163","My Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:35 UTC 2026","failed","Fri Jan 23 18:18:35 UTC 2026","Cycles > Slots Management > My Slot Position","User","",""
"","163","User Slot Position For a Cycle - invalid user id","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:35 UTC 2026","failed","Fri Jan 23 18:18:35 UTC 2026","Cycles > Slots Management > User Slot Position","User","",""
"","164","View cycle member - Invalid group id","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:33 UTC 2026","failed","Fri Jan 23 18:18:33 UTC 2026","Cycles > View Cycle Member","User","",""
"#### Notification Structure

- For recipient on the platform but not on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from slot_user_name (slot position - slot_position)"",
  ""meta"": {
     ""exchange_id"": ""exchange_id"",
     ""slot"": {
          ""position"": ""slot_position"",
          ""percentage"": ""slot_percentage"",
          ""id"": ""slot_id""
          },
      ""group"": {
           ""name"": ""group.name"",
           ""id"": ""group.id""
         }
      },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""id"",
 }

 ```

- For recipient on the group:
    

``` json
{
  ""title"": ""SLOT Exchange Request"",
  ""message"": ""You have reecieved a slot exchange request from {{last_name}} {{first_name}} (slot position - {{slot_position}})"",
  ""meta"": {
    ""exchange_id"": ""{{exchange_id}}"",
    ""slot"": {
      ""position"": ""{{slot_position}}"",
      ""percentage"": ""{{slot_percentage}}"",
      ""id"": ""{{slot_id}}""
    }
  },
  ""section"": ""slot_exchange_request"",
  ""user_id"": ""{{recipient_user_id}}""
}

 ```","164","Slot exchange - success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:39 UTC 2026","failed","Fri Jan 23 18:18:39 UTC 2026","Cycles > Slots Management > Slot Exchange","User","",""
"","164","Get Group by ID – Success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:21 UTC 2026","failed","Fri Jan 23 18:18:21 UTC 2026","Groups > Get Group by Id","User","",""
"","161","Delete cycle - Invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:27 UTC 2026","passed","Fri Jan 23 18:18:28 UTC 2026","Cycles > Delete Cycle","User","",""
"","161","Join cycle - Invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:32 UTC 2026","passed","Fri Jan 23 18:18:32 UTC 2026","Cycles > Join Cycle","User","",""
"","159","Get my cycles - Invalid group id","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:29 UTC 2026","passed","Fri Jan 23 18:18:29 UTC 2026","Cycles > Get My Cycles","User","",""
"","163","Resend verification email - success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:15 UTC 2026","failed","Fri Jan 23 18:18:15 UTC 2026","Onboarding > Resend verification email","User","",""
"","214","Add event to calendar - invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:44 UTC 2026","failed","Fri Jan 23 18:18:44 UTC 2026","Calendar > Add event to calender","User","",""
"","161","My Groups - Invalid Token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:20 UTC 2026","failed","Fri Jan 23 18:18:20 UTC 2026","Groups > My Groups","User","",""
"","160","View cycle member - Success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:33 UTC 2026","passed","Fri Jan 23 18:18:33 UTC 2026","Cycles > View Cycle Member","User","",""
"","165","Invite Member – Invalid Email","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:20 UTC 2026","failed","Fri Jan 23 18:18:20 UTC 2026","Groups > Invite member","User","",""
"","163","Get User Profile","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:19 UTC 2026","failed","Fri Jan 23 18:18:19 UTC 2026","Profile > Get user profile","User","",""
"","161","View Group Members – Invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:24 UTC 2026","failed","Fri Jan 23 18:18:24 UTC 2026","Groups > View group members","User","",""
"","166","Invite member - Success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:20 UTC 2026","failed","Fri Jan 23 18:18:20 UTC 2026","Groups > Invite member","User","",""
"","162","Get User-invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:19 UTC 2026","passed","Fri Jan 23 18:18:19 UTC 2026","Profile > Get user profile","User","",""
"","162","Cycles in a group - No auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:30 UTC 2026","passed","Fri Jan 23 18:18:30 UTC 2026","Cycles > Get Cycles in Group","User","",""
"","174","Register User - Empty requirement field","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:12 UTC 2026","failed","Fri Jan 23 18:18:12 UTC 2026","Onboarding > Register User","User","",""
"","158","Change Password","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:15 UTC 2026","passed","Fri Jan 23 18:18:15 UTC 2026","Onboarding > Change Password","User","",""
"","163","Invite Member – invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:21 UTC 2026","failed","Fri Jan 23 18:18:21 UTC 2026","Groups > Invite member","User","",""
"","163","All Group Invites - invalid id","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:22 UTC 2026","failed","Fri Jan 23 18:18:22 UTC 2026","Groups > All group invites","User","",""
"If user_exists is false, the user must create an account before they can accept or reject an invite.  

If user_exists is true, the user has to be logged in to accept or reject an invite.","158","Validate invite token - success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:21 UTC 2026","passed","Fri Jan 23 18:18:22 UTC 2026","Groups > Validate invite token","User","",""
"","159","Get my cycles - No Auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:30 UTC 2026","passed","Fri Jan 23 18:18:30 UTC 2026","Cycles > Get My Cycles","User","",""
"","160","Read notification - No auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:45 UTC 2026","passed","Fri Jan 23 18:18:45 UTC 2026","Notifications > Read notification","User","",""
"","160","End Cycle - No auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:28 UTC 2026","passed","Fri Jan 23 18:18:28 UTC 2026","Cycles > End Cycle","User","",""
"","162","Confirm Token*","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:12 UTC 2026","passed","Fri Jan 23 18:18:13 UTC 2026","Onboarding > Confrm Token*","User","",""
"","162","Get cycle settings - No Auth Token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:27 UTC 2026","passed","Fri Jan 23 18:18:27 UTC 2026","Cycles > Get Cycle Settings","User","",""
"","164","Start cycle - Invalid min slot","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:25 UTC 2026","failed","Fri Jan 23 18:18:25 UTC 2026","Cycles > Start cycle","User","",""
"","157","End Cycle - Success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:28 UTC 2026","passed","Fri Jan 23 18:18:28 UTC 2026","Cycles > End Cycle","User","",""
"","161","User Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:35 UTC 2026","passed","Fri Jan 23 18:18:35 UTC 2026","Cycles > Slots Management > User Slot Position","User","",""
"","172","Login User - Success (Other User 1)","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:13 UTC 2026","failed","Fri Jan 23 18:18:13 UTC 2026","Onboarding > Login","User","",""
"","163","My Slot Position For a Cycle - success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:34 UTC 2026","failed","Fri Jan 23 18:18:34 UTC 2026","Cycles > Slots Management > My Slot Position","User","",""
"","165","Get Contribution - No auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:41 UTC 2026","passed","Fri Jan 23 18:18:42 UTC 2026","Contributions > Get Contribution","User","",""
"status can be accepted or rejected","156","Accept or Reject Invite","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:22 UTC 2026","passed","Fri Jan 23 18:18:22 UTC 2026","Groups > Accept or reject invite","User","",""
"","162","Start cycle - Success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:24 UTC 2026","failed","Fri Jan 23 18:18:25 UTC 2026","Cycles > Start cycle","User","",""
"","161","Get cycle settings - Invalid Cycle Id","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:27 UTC 2026","failed","Fri Jan 23 18:18:27 UTC 2026","Cycles > Get Cycle Settings","User","",""
"","265","Register User - invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:12 UTC 2026","passed","Fri Jan 23 18:18:12 UTC 2026","Onboarding > Register User","User","",""
"","161","User Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:35 UTC 2026","failed","Fri Jan 23 18:18:36 UTC 2026","Cycles > Slots Management > User Slot Position","User","",""
"","162","Assign Slot Positions - No Auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:36 UTC 2026","passed","Fri Jan 23 18:18:36 UTC 2026","Cycles > Slots Management > Assign Slot Position","User","",""
"","160","Get my cycles - Invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:29 UTC 2026","passed","Fri Jan 23 18:18:30 UTC 2026","Cycles > Get My Cycles","User","",""
"","159","My Groups – No Auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:20 UTC 2026","failed","Fri Jan 23 18:18:20 UTC 2026","Groups > My Groups","User","",""
"","160","Read notification - invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:45 UTC 2026","passed","Fri Jan 23 18:18:46 UTC 2026","Notifications > Read notification","User","",""
"","156","Delete cycle - Success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:27 UTC 2026","passed","Fri Jan 23 18:18:27 UTC 2026","Cycles > Delete Cycle","User","",""
"","158","Update Cycle - Missing","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:29 UTC 2026","passed","Fri Jan 23 18:18:29 UTC 2026","Cycles > Edit Cycle","User","",""
"","163","Get Slot Position Contributions - invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:43 UTC 2026","passed","Fri Jan 23 18:18:44 UTC 2026","Contributions > Get Slot Position Contributions","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","163","Update user profile-invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:19 UTC 2026","passed","Fri Jan 23 18:18:19 UTC 2026","Profile > Update user profile","User","",""
"","167","Add Contribution - Empty slot position","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:41 UTC 2026","failed","Fri Jan 23 18:18:41 UTC 2026","Contributions > Add Contribution","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","160","Update user profile-No Auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:19 UTC 2026","passed","Fri Jan 23 18:18:19 UTC 2026","Profile > Update user profile","User","",""
"","157","Update Cycle - Forbidden (non-admin tries to edit)","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:29 UTC 2026","passed","Fri Jan 23 18:18:29 UTC 2026","Cycles > Edit Cycle","User","",""
"","161","Create Group – Unauthorized","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:24 UTC 2026","passed","Fri Jan 23 18:18:24 UTC 2026","Groups > Create group","User","",""
"","161","Get available slots - No Auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:40 UTC 2026","passed","Fri Jan 23 18:18:40 UTC 2026","Cycles > Slots Management > Available Slots","User","",""
"","160","Get Group by ID- invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:21 UTC 2026","failed","Fri Jan 23 18:18:21 UTC 2026","Groups > Get Group by Id","User","",""
"","161","View Group Members – Success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:23 UTC 2026","failed","Fri Jan 23 18:18:24 UTC 2026","Groups > View group members","User","",""
"","170","Login User - non existing email","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:13 UTC 2026","failed","Fri Jan 23 18:18:13 UTC 2026","Onboarding > Login","User","",""
"","161","View Group Members – Unauthorized","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:24 UTC 2026","passed","Fri Jan 23 18:18:24 UTC 2026","Groups > View group members","User","",""
"","162","View cycle member - no auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:33 UTC 2026","passed","Fri Jan 23 18:18:33 UTC 2026","Cycles > View Cycle Member","User","",""
"","1235","Register User - Success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:10 UTC 2026","passed","Fri Jan 23 18:18:12 UTC 2026","Onboarding > Register User","User","",""
"","165","Delete Upload-No Auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:18 UTC 2026","passed","Fri Jan 23 18:18:18 UTC 2026","Uploads > Delete upload","User","",""
"","162","Start cycle -empty duration field","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:25 UTC 2026","failed","Fri Jan 23 18:18:26 UTC 2026","Cycles > Start cycle","User","",""
"","161","Get cycle by ID -invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:32 UTC 2026","passed","Fri Jan 23 18:18:32 UTC 2026","Cycles > Get Cycle by ID","User","",""
"","163","Join cycle - Success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:32 UTC 2026","passed","Fri Jan 23 18:18:32 UTC 2026","Cycles > Join Cycle","User","",""
"","160","Cycles in a group - Invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:30 UTC 2026","passed","Fri Jan 23 18:18:30 UTC 2026","Cycles > Get Cycles in Group","User","",""
"","164","Forgot Password - Invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:14 UTC 2026","failed","Fri Jan 23 18:18:15 UTC 2026","Onboarding > Forgot Password > Forgot Password","User","",""
"","170","Delete Upload-invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:18 UTC 2026","passed","Fri Jan 23 18:18:18 UTC 2026","Uploads > Delete upload","User","",""
"","162","Start cycle - Invalid group ID","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:26 UTC 2026","failed","Fri Jan 23 18:18:26 UTC 2026","Cycles > Start cycle","User","",""
"","162","Start cycle - No start date","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:26 UTC 2026","passed","Fri Jan 23 18:18:26 UTC 2026","Cycles > Start cycle","User","",""
"","160","User notifications -  No auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:45 UTC 2026","passed","Fri Jan 23 18:18:45 UTC 2026","Notifications > User notifications","User","",""
"","167","Get upload-invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:17 UTC 2026","failed","Fri Jan 23 18:18:17 UTC 2026","Uploads > Get Upload","User","",""
"","165","Upload a file-No Auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:17 UTC 2026","passed","Fri Jan 23 18:18:17 UTC 2026","Uploads > Upload a file","User","",""
"","164","Start cycle - invalid start day","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:25 UTC 2026","failed","Fri Jan 23 18:18:25 UTC 2026","Cycles > Start cycle","User","",""
"","161","View cycle member - Invalid token","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:33 UTC 2026","passed","Fri Jan 23 18:18:33 UTC 2026","Cycles > View Cycle Member","User","",""
"","160","Delete notification - Success","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:46 UTC 2026","passed","Fri Jan 23 18:18:46 UTC 2026","Notifications > Delete notification","User","",""
"","160","Update Cycle - No auth","SLOT FINANCE - Users - QA","Fri Jan 23 18:18:29 UTC 2026","passed","Fri Jan 23 18:18:29 UTC 2026","Cycles > Edit Cycle","User","",""
