"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","Update Cycle - Forbidden (non-admin tries to edit)","SLOT FINANCE - Users - QA","Thu Oct 02 08:18:57 UTC 2025","passed","Thu Oct 02 08:18:57 UTC 2025","Cycles > Edit Cycle","User","",""
"","90","Update Cycle - Success","SLOT FINANCE - Users - QA","Thu Oct 02 08:18:56 UTC 2025","passed","Thu Oct 02 08:18:57 UTC 2025","Cycles > Edit Cycle","User","",""
"","120","Slot swap by group admin - success","SLOT FINANCE - Users - QA","Thu Oct 02 08:19:02 UTC 2025","passed","Thu Oct 02 08:19:02 UTC 2025","Cycles > Slots Management > Slot Swap by Group Admin","User","",""
"","96","Join cycle - invalid cycle id","SLOT FINANCE - Users - QA","Thu Oct 02 08:18:59 UTC 2025","passed","Thu Oct 02 08:18:59 UTC 2025","Cycles > Join Cycle","User","",""
"","98","Create Group – Invalid token","SLOT FINANCE - Users - QA","Thu Oct 02 08:18:54 UTC 2025","failed","Thu Oct 02 08:18:54 UTC 2025","Groups > Create group","User","",""
"","95","Start cycle - Invalid token","SLOT FINANCE - Users - QA","Thu Oct 02 08:18:54 UTC 2025","passed","Thu Oct 02 08:18:55 UTC 2025","Cycles > Start cycle","User","",""
"","94","Read notification - No auth","SLOT FINANCE - Users - QA","Thu Oct 02 08:19:07 UTC 2025","passed","Thu Oct 02 08:19:07 UTC 2025","Notifications > Read notification","User","",""
"","94","All Group Invites – Unauthorized","SLOT FINANCE - Users - QA","Thu Oct 02 08:18:53 UTC 2025","passed","Thu Oct 02 08:18:53 UTC 2025","Groups > All group invites","User","",""
"","102","Add Contribution - Invalid slot position","SLOT FINANCE - Users - QA","Thu Oct 02 08:19:04 UTC 2025","passed","Thu Oct 02 08:19:04 UTC 2025","Contributions > Add Contribution","User","",""
"","95","Get cycle settings - No Auth Token","SLOT FINANCE - Users - QA","Thu Oct 02 08:18:55 UTC 2025","passed","Thu Oct 02 08:18:55 UTC 2025","Cycles > Get Cycle Settings","User","",""
"","94","Get my cycles - Invalid token","SLOT FINANCE - Users - QA","Thu Oct 02 08:18:57 UTC 2025","passed","Thu Oct 02 08:18:57 UTC 2025","Cycles > Get My Cycles","User","",""
