"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","Reassign slot - invalid token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:18 UTC 2026","failed","Fri Feb 20 18:31:18 UTC 2026","Cycles > Slots Management > Reassign Slot","User","",""
"","89","End Cycle - Success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:11 UTC 2026","passed","Fri Feb 20 18:31:11 UTC 2026","Cycles > End Cycle","User","",""
"","95","My Slot Position For a Cycle - Invalid Token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:15 UTC 2026","failed","Fri Feb 20 18:31:16 UTC 2026","Cycles > Slots Management > My Slot Position","User","",""
"","93","User Slot Position For a Cycle - No Auth","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:16 UTC 2026","passed","Fri Feb 20 18:31:16 UTC 2026","Cycles > Slots Management > User Slot Position","User","",""
"","94","Get Group by ID – Missing Params","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:08 UTC 2026","failed","Fri Feb 20 18:31:08 UTC 2026","Groups > Get Group by Id","User","",""
"","93","Cycles in a group - Invalid token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:13 UTC 2026","passed","Fri Feb 20 18:31:13 UTC 2026","Cycles > Get Cycles in Group","User","",""
"","94","Assign Slot Positions - No Auth","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:16 UTC 2026","passed","Fri Feb 20 18:31:16 UTC 2026","Cycles > Slots Management > Assign Slot Position","User","",""
"","98","Forgot Password - Success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:03 UTC 2026","failed","Fri Feb 20 18:31:03 UTC 2026","Onboarding > Forgot Password > Forgot Password","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","96","Update user profile -empty salary field","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:06 UTC 2026","failed","Fri Feb 20 18:31:06 UTC 2026","Profile > Update user profile","User","",""
"","90","View cycle member - Success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:14 UTC 2026","passed","Fri Feb 20 18:31:14 UTC 2026","Cycles > View Cycle Member","User","",""
"","96","Assign Slot Positions - invalid id","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:16 UTC 2026","failed","Fri Feb 20 18:31:16 UTC 2026","Cycles > Slots Management > Assign Slot Position","User","",""
"","95","Get cycle by ID -invalid token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:14 UTC 2026","passed","Fri Feb 20 18:31:14 UTC 2026","Cycles > Get Cycle by ID","User","",""
"","98","Forgot Password - non existing email","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:03 UTC 2026","failed","Fri Feb 20 18:31:03 UTC 2026","Onboarding > Forgot Password > Forgot Password","User","",""
"","97","Get Slot Position Contributions - No auth","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:21 UTC 2026","passed","Fri Feb 20 18:31:21 UTC 2026","Contributions > Get Slot Position Contributions","User","",""
"","96","Slot swap by group admin - invalid id","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:17 UTC 2026","failed","Fri Feb 20 18:31:17 UTC 2026","Cycles > Slots Management > Slot Swap by Group Admin","User","",""
"","94","Delete notification - Invalid token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:22 UTC 2026","passed","Fri Feb 20 18:31:22 UTC 2026","Notifications > Delete notification","User","",""
"","97","User notifications - success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:22 UTC 2026","failed","Fri Feb 20 18:31:22 UTC 2026","Notifications > User notifications","User","",""
"","95","End Cycle - Invalid id","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:12 UTC 2026","passed","Fri Feb 20 18:31:12 UTC 2026","Cycles > End Cycle","User","",""
"","96","Get my cycles - Success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:12 UTC 2026","failed","Fri Feb 20 18:31:12 UTC 2026","Cycles > Get My Cycles","User","",""
"","93","Get Group by ID- invalid token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:08 UTC 2026","failed","Fri Feb 20 18:31:08 UTC 2026","Groups > Get Group by Id","User","",""
"status can be accepted or rejected","92","Accept or Reject Invite","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:08 UTC 2026","passed","Fri Feb 20 18:31:08 UTC 2026","Groups > Accept or reject invite","User","",""
"","97","Dashboard","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:04 UTC 2026","failed","Fri Feb 20 18:31:04 UTC 2026","Dashboard > Dashboard","User","",""
"","101","Upload a file-no file uploaded","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:05 UTC 2026","failed","Fri Feb 20 18:31:05 UTC 2026","Uploads > Upload a file","User","",""
"","91","Slot swap decision","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:17 UTC 2026","passed","Fri Feb 20 18:31:17 UTC 2026","Cycles > Slots Management > Slot Swap Decision","User","",""
"","96","Get My Cycle - No auth","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:20 UTC 2026","passed","Fri Feb 20 18:31:21 UTC 2026","Contributions > Get My Cycle Contributions","User","",""
"","94","Slot Swap request - success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:17 UTC 2026","failed","Fri Feb 20 18:31:17 UTC 2026","Cycles > Slots Management > Slot Swap Request","User","",""
"","103","Login User - Success (Other User 1)","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:03 UTC 2026","failed","Fri Feb 20 18:31:03 UTC 2026","Onboarding > Login","User","",""
"","100","Add Contribution - Success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:19 UTC 2026","failed","Fri Feb 20 18:31:19 UTC 2026","Contributions > Add Contribution","User","",""
"","98","Add Contribution - Empty slot position","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:19 UTC 2026","failed","Fri Feb 20 18:31:19 UTC 2026","Contributions > Add Contribution","User","",""
"","99","Delete Upload-invalid token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:05 UTC 2026","passed","Fri Feb 20 18:31:05 UTC 2026","Uploads > Delete upload","User","",""
"### Overview.

Duration can be one of month/months/week/weeks.  
If the cycle the slot belongs to has a monthly frequency, then the durations should be in `week|weeks`, i.e.

``` json
{
 ""duration"": ""4 weeks""
 }

 ```

if the cycle frequency is monthly, then the duration should be in `month|months` i.e.

``` json
{
 ""duration"": ""4 months""
 }

 ```

> NOTE: Ensure the duration of slot freeze is not greater than duration of the cycle, i.e. a cycle with duration of 6 months, would not allow a slot freeze with duration of 7 months.","95","Slot freeze - success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:17 UTC 2026","failed","Fri Feb 20 18:31:17 UTC 2026","Cycles > Slots Management > Slot Freeze","User","",""
"","95","Get my cycles - Invalid token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:12 UTC 2026","passed","Fri Feb 20 18:31:13 UTC 2026","Cycles > Get My Cycles","User","",""
"","95","Slot Swap request - invalid token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:17 UTC 2026","failed","Fri Feb 20 18:31:17 UTC 2026","Cycles > Slots Management > Slot Swap Request","User","",""
"","94","Get User-No Auth","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:06 UTC 2026","passed","Fri Feb 20 18:31:06 UTC 2026","Profile > Get user profile","User","",""
"","95","Delete Upload-success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:05 UTC 2026","passed","Fri Feb 20 18:31:05 UTC 2026","Uploads > Delete upload","User","",""
"If user_exists is false, the user must create an account before they can accept or reject an invite.  

If user_exists is true, the user has to be logged in to accept or reject an invite.","90","Validate invite token - success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:08 UTC 2026","passed","Fri Feb 20 18:31:08 UTC 2026","Groups > Validate invite token","User","",""
"","93","Delete all user notifications - invalid token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:23 UTC 2026","passed","Fri Feb 20 18:31:23 UTC 2026","Notifications > Delete all user notifications","User","",""
"","95","All Group Invites – Unauthorized","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:08 UTC 2026","passed","Fri Feb 20 18:31:08 UTC 2026","Groups > All group invites","User","",""
"","95","Assign Slot Positions - Invalid Token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:16 UTC 2026","failed","Fri Feb 20 18:31:17 UTC 2026","Cycles > Slots Management > Assign Slot Position","User","",""
"","94","All Group Members – Unauthorized","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:09 UTC 2026","passed","Fri Feb 20 18:31:09 UTC 2026","Groups > All group members","User","",""
"","104","Login User - non existing email","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:03 UTC 2026","failed","Fri Feb 20 18:31:03 UTC 2026","Onboarding > Login","User","",""
"","95","View cycle member - invalid member id","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:14 UTC 2026","failed","Fri Feb 20 18:31:14 UTC 2026","Cycles > View Cycle Member","User","",""
"","95","Get all filled cycle slots - invalid id","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:15 UTC 2026","failed","Fri Feb 20 18:31:15 UTC 2026","Cycles > Slots Management > Fiiled Slots","User","",""
"","99","Get Contribution - Success","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:19 UTC 2026","failed","Fri Feb 20 18:31:19 UTC 2026","Contributions > Get Contribution","User","",""
"","94","My Groups - Invalid Token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:07 UTC 2026","failed","Fri Feb 20 18:31:07 UTC 2026","Groups > My Groups","User","",""
"","100","Confirm Contribution - No auth","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:20 UTC 2026","failed","Fri Feb 20 18:31:20 UTC 2026","Contributions > Confirm Contribution","User","",""
"","97","Get Slot Position Contributions - invalid token","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:21 UTC 2026","passed","Fri Feb 20 18:31:21 UTC 2026","Contributions > Get Slot Position Contributions","User","",""
"","97","Start cycle - invalid end day","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:10 UTC 2026","failed","Fri Feb 20 18:31:10 UTC 2026","Cycles > Start cycle","User","",""
"","93","Get available slots - No Auth","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:19 UTC 2026","passed","Fri Feb 20 18:31:19 UTC 2026","Cycles > Slots Management > Available Slots","User","",""
"","100","Join cycle - invalid cycle id","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:14 UTC 2026","failed","Fri Feb 20 18:31:14 UTC 2026","Cycles > Join Cycle","User","",""
"","99","Login User - empty requirement field","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:03 UTC 2026","failed","Fri Feb 20 18:31:03 UTC 2026","Onboarding > Login","User","",""
"","123","Register User - Weak Password","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:02 UTC 2026","failed","Fri Feb 20 18:31:02 UTC 2026","Onboarding > Register User","User","",""
"","100","Get upload","SLOT FINANCE - Users - QA","Fri Feb 20 18:31:05 UTC 2026","failed","Fri Feb 20 18:31:05 UTC 2026","Uploads > Get Upload","User","",""
