"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128","Invite member - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:41:57 UTC 2025","passed","Wed Oct 01 22:41:57 UTC 2025","Groups > Invite member","User","",""
"","91","Get Cycle Contributions - invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:11 UTC 2025","passed","Wed Oct 01 22:42:11 UTC 2025","Contributions > Get Cycle Contributions","User","",""
"","107","Get my cycles - No Auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:03 UTC 2025","passed","Wed Oct 01 22:42:03 UTC 2025","Cycles > Get My Cycles","User","",""
"","105","Confirm Contribution - No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:11 UTC 2025","failed","Wed Oct 01 22:42:11 UTC 2025","Contributions > Confirm Contribution","User","",""
"","99","Dashboard","SLOT FINANCE - Users - QA","Wed Oct 01 22:41:55 UTC 2025","passed","Wed Oct 01 22:41:55 UTC 2025","Dashboard > Dashboard","User","",""
"","92","Recent activities","SLOT FINANCE - Users - QA","Wed Oct 01 22:41:55 UTC 2025","passed","Wed Oct 01 22:41:55 UTC 2025","Dashboard > Recent activities","User","",""
"","84","Slot swap decision","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:08 UTC 2025","passed","Wed Oct 01 22:42:08 UTC 2025","Cycles > Slots Management > Slot Swap Decision","User","",""
"","100","Get cycle by ID - Success","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:04 UTC 2025","passed","Wed Oct 01 22:42:04 UTC 2025","Cycles > Get Cycle by ID","User","",""
"Fields that can be updated include:  
- first_name: string  
- last_name: string  
- gender: string  
- phone: string  
- address: string  
- image: string  
- account: { bank_name: string; account_name: 
  string; account_number: string; }","91","Update user profile -empty first name field","SLOT FINANCE - Users - QA","Wed Oct 01 22:41:56 UTC 2025","failed","Wed Oct 01 22:41:56 UTC 2025","Profile > Update user profile","User","",""
"","90","View Group Members – Forbidden","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:00 UTC 2025","passed","Wed Oct 01 22:42:00 UTC 2025","Groups > View group members","User","",""
"","88","User notifications -  No auth","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:13 UTC 2025","passed","Wed Oct 01 22:42:13 UTC 2025","Notifications > User notifications","User","",""
"","102","Get my cycles - Invalid token","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:03 UTC 2025","passed","Wed Oct 01 22:42:03 UTC 2025","Cycles > Get My Cycles","User","",""
"","92","Get My Cycle - success","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:11 UTC 2025","failed","Wed Oct 01 22:42:11 UTC 2025","Contributions > Get My Cycle Contributions","User","",""
"","90","Start cycle - invalid start day","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:01 UTC 2025","failed","Wed Oct 01 22:42:01 UTC 2025","Cycles > Start cycle","User","",""
"","100","User Slot Position For a Cycle - invalid user id","SLOT FINANCE - Users - QA","Wed Oct 01 22:42:07 UTC 2025","passed","Wed Oct 01 22:42:07 UTC 2025","Cycles > Slots Management > User Slot Position","User","",""
"","97","Upload a file-sucess","SLOT FINANCE - Users - QA","Wed Oct 01 22:41:55 UTC 2025","failed","Wed Oct 01 22:41:55 UTC 2025","Uploads > Upload a file","User","",""
